0.196392, 0.012673
0.196685, 0.049824
0.197464, 0.109506
0.198941, 0.189089
0.201302, 0.285528
0.204697, 0.395626
0.209249, 0.516255
0.215048, 0.644519
0.222156, 0.777843
0.230614, 0.914021
0.240440, 1.051214
0.251637, 1.187925
0.264193, 1.322966
0.278088, 1.455414
0.293290, 1.584572
0.309766, 1.709928
0.327475, 1.831128
0.346374, 1.947945
0.366419, 2.060254
0.387564, 2.168019
0.409764, 2.271268
0.432975, 2.370087
0.457152, 2.464602
0.482253, 2.554969
0.508238, 2.641367
0.535068, 2.723983
0.562705, 2.803003
0.591116, 2.878601
0.620267, 2.950929
0.650124, 3.020100
0.680658, 3.086176
0.711838, 3.149156
0.743631, 3.208956
0.776006, 3.265399
0.808927, 3.318200
0.842356, 3.366957
0.876251, 3.411151
0.910562, 3.450151
0.945234, 3.483231
0.980204, 3.509607
1.015401, 3.528480
1.050746, 3.539097
1.086153, 3.540814
1.121531, 3.533161
1.156784, 3.515892
1.191817, 3.489017
1.226534, 3.452805
1.260844, 3.407764
1.294662, 3.354598
1.327911, 3.294147
1.360523, 3.227327
1.392440, 3.155069
1.423610, 3.078271
1.453993, 2.997760
1.483555, 2.914269
1.512270, 2.828427
1.540117, 2.740753
1.567081, 2.651663
1.593147, 2.561475
1.618307, 2.470422
1.642553, 2.378663
1.665878, 2.286295
1.688277, 2.193359
1.709744, 2.099856
1.730272, 2.005749
1.749856, 1.910975
1.768489, 1.815447
1.786163, 1.719062
1.802867, 1.621704
1.818593, 1.523247
1.833328, 1.423560
1.847060, 1.322507
1.859773, 1.219953
1.871453, 1.115762
1.882083, 1.009802
1.891643, 0.901943
1.900115, 0.792064
1.907477, 0.680052
1.913708, 0.565801
1.918785, 0.449219
1.922685, 0.330225
1.925382, 0.208754
1.926851, 0.084755
1.927068, -0.041802
1.926007, -0.170932
1.923641, -0.302624
1.919946, -0.436848
1.914896, -0.573549
1.908467, -0.712649
1.900635, -0.854043
1.891379, -0.997600
1.880676, -1.143165
1.868509, -1.290555
1.854860, -1.439565
1.839713, -1.589966
1.823057, -1.741507
1.804880, -1.893919
1.785176, -2.046921
1.763941, -2.200219
1.741172, -2.353513
1.716872, -2.506506
1.691044, -2.658904
1.663696, -2.810428
1.634839, -2.960820
1.604485, -3.109850
1.572647, -3.257325
1.539344, -3.403098
1.504591, -3.547076
1.468408, -3.689229
1.430813, -3.829599
1.391822, -3.968309
1.351451, -4.105574
1.309714, -4.241706
1.266620, -4.377125
1.222172, -4.512371
1.176371, -4.648109
1.129206, -4.785146
1.080660, -4.924435
1.030706, -5.067094
0.979303, -5.214414
0.926397, -5.367874
0.871919, -5.529145
0.815782, -5.700092
0.757879, -5.882751
0.698081, -6.079268
0.636240, -6.291763
0.572186, -6.522068
0.505736, -6.771223
0.436701, -7.038606
0.364914, -7.320527
0.290270, -7.608184
0.212784, -7.885335
0.132681, -8.126983
0.050468, -8.301697
-0.033029, -8.379920
-0.116754, -8.346208
-0.199599, -8.207096
-0.280627, -7.987650
-0.359192, -7.719875
-0.434959, -7.432098
-0.507834, -7.144267
-0.577884, -6.868103
-0.645255, -6.609235
-0.710132, -6.369434
-0.772706, -6.148296
-0.833155, -5.944313
-0.891643, -5.755512
-0.948309, -5.579800
-1.003275, -5.415150
-1.056643, -5.259680
-1.108494, -5.111697
-1.158896, -4.969693
-1.207903, -4.832348
-1.255555, -4.698515
-1.301882, -4.567206
-1.346905, -4.437581
-1.390637, -4.308933
-1.433085, -4.180678
-1.474250, -4.052345
-1.514130, -3.923564
-1.552719, -3.794058
-1.590008, -3.663635
-1.625988, -3.532177
-1.660648, -3.399636
-1.693977, -3.266023
-1.725965, -3.131401
-1.756602, -2.995876
-1.785880, -2.859594
-1.813792, -2.722729
-1.840334, -2.585479
-1.865501, -2.448059
-1.889295, -2.310695
-1.911716, -2.173620
-1.932769, -2.037066
-1.952460, -1.901263
-1.970798, -1.766432
-1.987793, -1.632785
-2.003458, -1.500519
-2.017808, -1.369818
-2.030860, -1.240846
-2.042631, -1.113751
-2.053142, -0.988658
-2.062412, -0.865677
-2.070463, -0.744895
-2.077317, -0.626380
-2.082998, -0.510180
-2.087528, -0.396327
-2.090932, -0.284833
-2.093233, -0.175693
-2.094454, -0.068887
-2.094618, 0.035618
-2.093749, 0.137872
-2.091868, 0.237935
-2.088997, 0.335879
-2.085157, 0.431786
-2.080368, 0.525748
-2.074649, 0.617863
-2.068017, 0.708240
-2.060489, 0.796989
-2.052082, 0.884231
-2.042809, 0.970087
-2.032684, 1.054684
-2.021719, 1.138154
-2.009925, 1.220628
-1.997310, 1.302243
-1.983882, 1.383135
-1.969649, 1.463442
-1.954615, 1.543305
-1.938784, 1.622864
-1.922158, 1.702258
-1.904739, 1.781628
-1.886525, 1.861114
-1.867516, 1.940857
-1.847707, 2.020993
-1.827094, 2.101659
-1.805671, 2.182991
-1.783432, 2.265120
-1.760366, 2.348172
-1.736465, 2.432271
-1.711717, 2.517532
-1.686110, 2.604060
-1.659631, 2.691948
-1.632266, 2.781276
-1.604000, 2.872099
-1.574819, 2.964446
-1.544706, 3.058313
-1.513648, 3.153649
-1.481629, 3.250345
-1.448637, 3.348224
-1.414661, 3.447015
-1.379695, 3.546342
-1.343734, 3.645696
-1.306783, 3.744416
-1.268851, 3.841666
-1.229958, 3.936423
-1.190135, 4.027468
-1.149426, 4.113402
-1.107889, 4.192675
-1.065600, 4.263647
-1.022649, 4.324678
-0.979144, 4.374235
-0.935207, 4.411018
-0.890970, 4.434066
-0.846573, 4.442846
-0.802161, 4.437290
-0.757874, 4.417771
-0.713850, 4.385041
-0.670214, 4.340126
-0.627084, 4.284206
-0.584563, 4.218504
-0.542742, 4.144190
-0.501704, 4.062321
-0.461518, 3.973796
