0.100000, 0.196350
0.108445, 0.196253
0.116875, 0.195974
0.125272, 0.195531
0.133620, 0.194942
0.141900, 0.194226
0.150096, 0.193402
0.158190, 0.192488
0.166164, 0.191503
0.174003, 0.190466
0.181689, 0.189396
0.189205, 0.188309
0.196537, 0.187224
0.203667, 0.186159
0.210581, 0.185128
0.217265, 0.184149
0.223704, 0.183235
0.229886, 0.182402
0.235797, 0.181664
0.241426, 0.181031
0.246762, 0.180516
0.251794, 0.180131
0.256512, 0.179884
0.260909, 0.179784
0.264974, 0.179840
0.268702, 0.180058
0.272086, 0.180445
0.275121, 0.181004
0.277800, 0.181741
0.280121, 0.182659
0.282080, 0.183758
0.283674, 0.185042
0.284902, 0.186510
0.285763, 0.188162
0.286257, 0.189995
0.286385, 0.192008
0.286148, 0.194197
0.285548, 0.196558
0.284589, 0.199085
0.283274, 0.201772
0.281609, 0.204613
0.279599, 0.207599
0.277249, 0.210721
0.274568, 0.213969
0.271563, 0.217333
0.268243, 0.220800
0.264617, 0.224359
0.260696, 0.227996
0.256490, 0.231695
0.252011, 0.235443
0.247271, 0.239223
0.242284, 0.243019
0.237062, 0.246814
0.231619, 0.250589
0.225970, 0.254327
0.220130, 0.258008
0.214114, 0.261613
0.207937, 0.265124
0.201615, 0.268520
0.195164, 0.271782
0.188600, 0.274890
0.181938, 0.277826
0.175195, 0.280569
0.168387, 0.283101
0.161529, 0.285403
0.154636, 0.287458
0.147723, 0.289247
0.140806, 0.290755
0.133899, 0.291965
0.127016, 0.292861
0.120170, 0.293430
0.113375, 0.293657
0.106643, 0.293530
0.099987, 0.293037
0.093418, 0.292166
0.086948, 0.290908
0.080587, 0.289253
0.074345, 0.287193
0.068232, 0.284722
0.062257, 0.281833
0.056429, 0.278520
0.050756, 0.274779
0.045245, 0.270607
0.039902, 0.266002
0.034735, 0.260962
0.029750, 0.255487
0.024950, 0.249577
0.020342, 0.243234
0.015928, 0.236460
0.011712, 0.229259
0.007697, 0.221636
0.003885, 0.213596
0.000276, 0.205146
-0.003129, 0.196293
-0.006329, 0.187048
-0.009327, 0.177419
-0.012124, 0.167419
-0.014723, 0.157059
-0.017128, 0.146353
