0.196350, 0.196350
0.202845, 0.196352
0.209136, 0.196367
0.215211, 0.196407
0.221058, 0.196485
0.226666, 0.196612
0.232024, 0.196797
0.237122, 0.197052
0.241950, 0.197385
0.246501, 0.197804
0.250765, 0.198317
0.254735, 0.198932
0.258405, 0.199653
0.261768, 0.200488
0.264818, 0.201438
0.267552, 0.202510
0.269966, 0.203704
0.272055, 0.205024
0.273817, 0.206471
0.275251, 0.208044
0.276356, 0.209744
0.277130, 0.211569
0.277574, 0.213518
0.277689, 0.215587
0.277477, 0.217772
0.276940, 0.220071
0.276081, 0.222476
0.274905, 0.224982
0.273415, 0.227583
0.271616, 0.230271
0.269515, 0.233037
0.267119, 0.235873
0.264433, 0.238769
0.261467, 0.241713
0.258228, 0.244696
0.254725, 0.247704
0.250969, 0.250726
0.246968, 0.253748
0.242735, 0.256758
0.238280, 0.259739
0.233615, 0.262679
0.228751, 0.265562
0.223701, 0.268372
0.218477, 0.271095
0.213093, 0.273714
0.207562, 0.276213
0.201896, 0.278576
0.196110, 0.280788
0.190216, 0.282832
0.184229, 0.284692
0.178160, 0.286354
0.172025, 0.287801
0.165836, 0.289019
0.159606, 0.289994
0.153347, 0.290711
0.147073, 0.291157
0.140796, 0.291319
0.134528, 0.291185
0.128281, 0.290742
0.122065, 0.289981
0.115892, 0.288891
0.109773, 0.287462
0.103717, 0.285686
0.097735, 0.283555
0.091835, 0.281062
0.086028, 0.278200
0.080320, 0.274965
0.074721, 0.271350
0.069237, 0.267354
0.063875, 0.262973
0.058643, 0.258204
0.053547, 0.253047
0.048590, 0.247502
0.043780, 0.241569
0.039119, 0.235250
0.034613, 0.228548
0.030263, 0.221465
0.026074, 0.214007
0.022046, 0.206178
0.018181, 0.197986
0.014480, 0.189437
0.010943, 0.180539
0.007569, 0.171302
0.004357, 0.161737
0.001305, 0.151855
-0.001590, 0.141667
-0.004332, 0.131189
-0.006924, 0.120433
-0.009373, 0.109416
-0.011684, 0.098155
-0.013863, 0.086666
-0.015918, 0.074968
-0.017857, 0.063080
-0.019688, 0.051023
-0.021420, 0.038817
-0.023063, 0.026484
-0.024628, 0.014047
-0.026124, 0.001528
-0.027564, -0.011050
-0.028958, -0.023663
-0.030317, -0.036287
-0.031653, -0.048898
-0.032978, -0.061473
-0.034304, -0.073988
-0.035640, -0.086418
-0.036999, -0.098742
-0.038391, -0.110935
-0.039827, -0.122977
-0.041316, -0.134844
-0.042867, -0.146517
-0.044491, -0.157976
-0.046194, -0.169200
-0.047985, -0.180173
-0.049870, -0.190875
-0.051856, -0.201292
-0.053948, -0.211407
-0.056151, -0.221205
-0.058468, -0.230675
-0.060905, -0.239802
-0.063462, -0.248576
-0.066144, -0.256987
-0.068949, -0.265024
-0.071881, -0.272679
-0.074938, -0.279946
-0.078120, -0.286816
-0.081427, -0.293286
-0.084857, -0.299350
-0.088407, -0.305004
-0.092075, -0.310246
-0.095858, -0.315072
-0.099753, -0.319484
-0.103755, -0.323479
-0.107859, -0.327058
-0.112062, -0.330223
-0.116357, -0.332977
-0.120738, -0.335321
-0.125200, -0.337259
-0.129736, -0.338797
-0.134339, -0.339939
-0.139001, -0.340691
-0.143715, -0.341061
-0.148472, -0.341056
-0.153263, -0.340685
-0.158081, -0.339956
-0.162915, -0.338880
-0.167756, -0.337467
-0.172594, -0.335728
-0.177419, -0.333676
-0.182220, -0.331322
-0.186985, -0.328681
-0.191705, -0.325766
-0.196367, -0.322590
-0.200960, -0.319170
-0.205472, -0.315520
-0.209892, -0.311656
-0.214206, -0.307594
-0.218403, -0.303349
-0.222472, -0.298939
-0.226399, -0.294380
-0.230173, -0.289687
-0.233781, -0.284879
-0.237213, -0.279971
-0.240457, -0.274980
-0.243501, -0.269921
-0.246335, -0.264811
-0.248948, -0.259665
-0.251330, -0.254499
-0.253471, -0.249326
-0.255362, -0.244161
-0.256995, -0.239017
-0.258361, -0.233908
-0.259452, -0.228847
-0.260262, -0.223844
-0.260785, -0.218910
-0.261014, -0.214057
-0.260945, -0.209294
-0.260573, -0.204629
-0.259894, -0.200071
-0.258906, -0.195627
-0.257606, -0.191304
-0.255992, -0.187108
-0.254064, -0.183043
-0.251821, -0.179113
-0.249264, -0.175323
-0.246394, -0.171674
-0.243213, -0.168169
-0.239723, -0.164809
-0.235928, -0.161592
-0.231832, -0.158520
-0.227439, -0.155590
-0.222755, -0.152800
-0.217785, -0.150146
-0.212538, -0.147626
-0.207020, -0.145233
-0.201238, -0.142962
-0.195203, -0.140808
-0.188924, -0.138761
-0.182410, -0.136816
-0.175672, -0.134962
-0.168721, -0.133191
-0.161570, -0.131492
-0.154230, -0.129854
-0.146715, -0.128266
-0.139038, -0.126716
-0.131211, -0.125191
-0.123251, -0.123679
-0.115170, -0.122166
-0.106983, -0.120638
-0.098707, -0.119082
-0.090355, -0.117483
-0.081943, -0.115828
-0.073486, -0.114101
-0.065000, -0.112289
-0.056500, -0.110378
-0.048001, -0.108353
-0.039518, -0.106202
-0.031067, -0.103912
-0.022661, -0.101468
-0.014316, -0.098860
-0.006045, -0.096075
0.002139, -0.093103
0.010221, -0.089932
0.018189, -0.086554
0.026031, -0.082958
0.033735, -0.079138
0.041289, -0.075085
0.048683, -0.070792
0.055906, -0.066255
0.062949, -0.061468
0.069803, -0.056426
0.076460, -0.051128
0.082911, -0.045571
0.089150, -0.039753
0.095170, -0.033674
0.100965, -0.027335
0.106530, -0.020737
0.111861, -0.013882
0.116954, -0.006774
0.121805, 0.000583
0.126413, 0.008184
0.130776, 0.016022
0.134893, 0.024092
0.138763, 0.032385
0.142387, 0.040891
0.145767, 0.049603
0.148904, 0.058508
0.151801, 0.067595
0.154462, 0.076853
0.156890, 0.086268
0.159090, 0.095826
0.161068, 0.105512
0.162830, 0.115310
0.164382, 0.125206
0.165732, 0.135181
0.166888, 0.145218
0.167858, 0.155299
0.168651, 0.165406
0.169275, 0.175519
0.169741, 0.185619
0.170059, 0.195688
0.170237, 0.205704
0.170288, 0.215648
0.170220, 0.225500
0.170045, 0.235241
0.169772, 0.244850
0.169412, 0.254308
0.168976, 0.263596
0.168472, 0.272695
0.167912, 0.281587
0.167303, 0.290253
0.166657, 0.298677
0.165980, 0.306842
0.165283, 0.314732
0.164572, 0.322331
0.163855, 0.329625
0.163140, 0.336600
0.162433, 0.343243
0.161741, 0.349542
0.161069, 0.355484
0.160423, 0.361060
0.159808, 0.366259
0.159228, 0.371072
0.158688, 0.375492
0.158191, 0.379509
0.157740, 0.383118
0.157339, 0.386312
0.156989, 0.389086
0.156694, 0.391435
0.156454, 0.393356
0.156271, 0.394845
0.156147, 0.395901
0.156083, 0.396521
0.156077, 0.396704
0.156132, 0.396451
0.156246, 0.395761
0.156418, 0.394635
0.156649, 0.393077
0.156937, 0.391087
0.157280, 0.388670
0.157676, 0.385830
0.158123, 0.382571
0.158619, 0.378898
0.159159, 0.374819
0.159742, 0.370339
0.160363, 0.365467
0.161018, 0.360212
0.161701, 0.354582
0.162409, 0.348589
0.163136, 0.342242
0.163874, 0.335553
0.164619, 0.328536
0.165364, 0.321202
0.166100, 0.313568
0.166820, 0.305646
0.167517, 0.297452
0.168181, 0.289004
0.168803, 0.280317
0.169375, 0.271409
0.169887, 0.262298
