0.200000, 0.196350
0.206384, 0.196355
0.212557, 0.196381
0.218507, 0.196439
0.224223, 0.196541
0.229694, 0.196697
0.234909, 0.196918
0.239858, 0.197213
0.244533, 0.197591
0.248926, 0.198060
0.253027, 0.198628
0.256831, 0.199300
0.260331, 0.200082
0.263521, 0.200979
0.266397, 0.201995
0.268953, 0.203133
0.271186, 0.204396
0.273094, 0.205786
0.274673, 0.207302
0.275924, 0.208945
0.276844, 0.210714
0.277434, 0.212607
0.277695, 0.214622
0.277627, 0.216756
0.277234, 0.219005
0.276517, 0.221363
0.275480, 0.223825
0.274128, 0.226385
0.272465, 0.229035
0.270496, 0.231768
0.268229, 0.234574
0.265670, 0.237444
0.262826, 0.240368
0.259706, 0.243336
0.256318, 0.246335
0.252672, 0.249353
0.248778, 0.252377
0.244645, 0.255395
0.240286, 0.258391
0.235711, 0.261352
0.230932, 0.264263
0.225962, 0.267108
0.220813, 0.269873
0.215497, 0.272540
0.210028, 0.275095
0.204419, 0.277522
0.198683, 0.279804
0.192834, 0.281925
0.186885, 0.283870
0.180850, 0.285623
0.174741, 0.287169
0.168573, 0.288492
0.162358, 0.289577
0.156109, 0.290411
0.149839, 0.290980
0.143561, 0.291271
0.137286, 0.291271
0.131026, 0.290967
0.124794, 0.290350
0.118600, 0.289408
0.112454, 0.288132
0.106368, 0.286512
0.100351, 0.284540
0.094413, 0.282209
0.088562, 0.279512
0.082808, 0.276444
0.077159, 0.272999
0.071622, 0.269173
0.066205, 0.264963
0.060914, 0.260367
0.055756, 0.255383
0.050737, 0.250011
0.045860, 0.244250
0.041133, 0.238102
0.036557, 0.231570
0.032137, 0.224656
0.027876, 0.217363
0.023776, 0.209698
0.019839, 0.201666
0.016065, 0.193274
0.012456, 0.184530
0.009010, 0.175442
0.005727, 0.166021
0.002604, 0.156277
-0.000360, 0.146223
-0.003169, 0.135872
-0.005826, 0.125236
-0.008338, 0.114333
-0.010708, 0.103177
-0.012944, 0.091786
-0.015053, 0.080177
-0.017041, 0.068370
-0.018918, 0.056385
-0.020692, 0.044241
-0.022372, 0.031961
-0.023969, 0.019566
-0.025494, 0.007079
-0.026956, -0.005477
-0.028368, -0.018078
-0.029740, -0.030701
-0.031083, -0.043323
-0.032411, -0.055918
-0.033733, -0.068463
-0.035062, -0.080935
-0.036408, -0.093310
-0.037783, -0.105565
-0.039196, -0.117678
-0.040659, -0.129627
-0.042181, -0.141390
-0.043770, -0.152947
-0.045436, -0.164279
-0.047185, -0.175366
-0.049027, -0.186192
-0.050966, -0.196738
-0.053009, -0.206989
-0.055160, -0.216931
-0.057426, -0.226549
-0.059808, -0.235830
-0.062310, -0.244763
-0.064935, -0.253337
-0.067685, -0.261541
-0.070559, -0.269367
-0.073560, -0.276807
-0.076686, -0.283855
-0.079937, -0.290503
-0.083311, -0.296748
-0.086807, -0.302584
-0.090423, -0.308009
-0.094155, -0.313020
-0.098000, -0.317615
-0.101954, -0.321795
-0.106013, -0.325558
-0.110172, -0.328907
-0.114427, -0.331842
-0.118770, -0.334366
-0.123197, -0.336483
-0.127701, -0.338198
-0.132274, -0.339513
-0.136911, -0.340437
-0.141602, -0.340975
-0.146341, -0.341134
-0.151119, -0.340923
-0.155926, -0.340351
-0.160754, -0.339426
-0.165593, -0.338160
-0.170434, -0.336562
-0.175266, -0.334646
-0.180079, -0.332423
-0.184862, -0.329906
-0.189604, -0.327109
-0.194294, -0.324045
-0.198919, -0.320730
-0.203469, -0.317178
-0.207932, -0.313405
-0.212295, -0.309427
-0.216546, -0.305259
-0.220674, -0.300919
-0.224666, -0.296421
-0.228510, -0.291784
