0.196350, 0.196350
0.234226, 0.196380
0.271785, 0.196589
0.308907, 0.197147
0.345481, 0.198208
0.381406, 0.199911
0.416592, 0.202374
0.450961, 0.205693
0.484449, 0.209947
0.516998, 0.215195
0.548564, 0.221477
0.579109, 0.228820
0.608602, 0.237238
0.637018, 0.246732
0.664337, 0.257297
0.690541, 0.268920
0.715617, 0.281580
0.739553, 0.295254
0.762339, 0.309915
0.783967, 0.325535
0.804429, 0.342082
0.823720, 0.359526
0.841833, 0.377834
0.858763, 0.396976
0.874507, 0.416919
0.889061, 0.437634
0.902423, 0.459092
0.914590, 0.481264
0.925563, 0.504123
0.935340, 0.527644
0.943924, 0.551799
0.951317, 0.576565
0.957524, 0.601918
0.962552, 0.627831
0.966410, 0.654281
0.969109, 0.681240
0.970665, 0.708679
0.971095, 0.736567
0.970424, 0.764867
0.968678, 0.793541
0.965891, 0.822542
0.962100, 0.851819
0.957348, 0.881316
0.951683, 0.910967
0.945160, 0.940703
0.937836, 0.970448
0.929771, 1.000122
0.921027, 1.029643
0.911666, 1.058928
0.901751, 1.087892
0.891340, 1.116457
0.880487, 1.144545
0.869243, 1.172086
0.857652, 1.199016
0.845753, 1.225276
0.833579, 1.250815
0.821157, 1.275590
0.808509, 1.299560
0.795650, 1.322694
0.782595, 1.344964
0.769350, 1.366345
0.755921, 1.386819
0.742312, 1.406366
0.728523, 1.424972
0.714552, 1.442624
0.700397, 1.459308
0.686056, 1.475014
0.671525, 1.489730
0.656799, 1.503445
0.641874, 1.516148
0.626748, 1.527829
0.611417, 1.538475
0.595877, 1.548076
0.580128, 1.556618
0.564167, 1.564090
0.547995, 1.570478
0.531613, 1.575769
0.515022, 1.579949
0.498227, 1.583004
0.481233, 1.584919
0.464045, 1.585680
0.446673, 1.585272
0.429125, 1.583679
0.411414, 1.580888
0.393554, 1.576883
0.375559, 1.571651
0.357448, 1.565177
0.339241, 1.557449
0.320958, 1.548454
0.302626, 1.538179
0.284270, 1.526614
0.265920, 1.513749
0.247606, 1.499575
0.229363, 1.484082
0.211228, 1.467265
0.193238, 1.449117
0.175436, 1.429633
0.157864, 1.408809
0.140569, 1.386642
0.123598, 1.363128
0.107003, 1.338266
0.090835, 1.312055
0.075150, 1.284491
0.060003, 1.255574
0.045454, 1.225300
0.031563, 1.193665
0.018391, 1.160664
0.006003, 1.126289
-0.005536, 1.090530
-0.016159, 1.053373
-0.025797, 1.014799
-0.034381, 0.974787
-0.041837, 0.933309
-0.048094, 0.890329
-0.053077, 0.845808
-0.056709, 0.799698
-0.058916, 0.751943
-0.059622, 0.702482
-0.058754, 0.651248
-0.056245, 0.598173
-0.052038, 0.543192
-0.046091, 0.486248
-0.038390, 0.427313
-0.028963, 0.366396
-0.017892, 0.303573
-0.005340, 0.239008
0.008441, 0.172979
0.023102, 0.105882
0.038208, 0.038220
0.053277, -0.029443
0.067826, -0.096541
0.081423, -0.162575
0.093719, -0.227149
0.104464, -0.289990
0.113497, -0.350935
0.120736, -0.409909
0.126153, -0.466902
0.129762, -0.521942
0.131604, -0.575084
0.131734, -0.626389
0.130220, -0.675925
0.127133, -0.723754
0.122548, -0.769935
0.116541, -0.814517
0.109187, -0.857546
0.100559, -0.899056
0.090732, -0.939079
0.079778, -0.977635
0.067766, -1.014745
0.054767, -1.050419
0.040847, -1.084667
0.026074, -1.117494
0.010512, -1.148902
-0.005775, -1.178893
-0.022728, -1.207466
-0.040285, -1.234618
-0.058389, -1.260347
-0.076985, -1.284650
-0.096020, -1.307526
-0.115442, -1.328973
-0.135203, -1.348989
-0.155256, -1.367575
-0.175558, -1.384732
-0.196068, -1.400462
-0.216747, -1.414769
-0.237560, -1.427657
-0.258473, -1.439134
-0.279457, -1.449205
-0.300484, -1.457880
-0.321528, -1.465169
-0.342568, -1.471081
-0.363583, -1.475629
-0.384555, -1.478824
-0.405470, -1.480679
-0.426314, -1.481207
-0.447077, -1.480423
-0.467750, -1.478339
-0.488324, -1.474971
-0.508797, -1.470332
-0.529162, -1.464436
-0.549418, -1.457298
-0.569564, -1.448932
-0.589599, -1.439353
-0.609523, -1.428574
-0.629338, -1.416611
-0.649043, -1.403480
-0.668640, -1.389197
-0.688128, -1.373778
-0.707506, -1.357245
-0.726770, -1.339618
-0.745914, -1.320922
-0.764929, -1.301187
-0.783802, -1.280445
-0.802515, -1.258736
-0.821045, -1.236105
-0.839361, -1.212608
-0.857425, -1.188305
-0.875195, -1.163267
-0.892617, -1.137574
-0.909632, -1.111314
-0.926174, -1.084581
-0.942175, -1.057475
-0.957559, -1.030099
-0.972252, -1.002553
-0.986182, -0.974939
-0.999277, -0.947348
-1.011474, -0.919868
-1.022712, -0.892574
-1.032940, -0.865532
-1.042114, -0.838799
-1.050196, -0.812419
-1.057158, -0.786431
-1.062974, -0.760863
-1.067626, -0.735738
-1.071100, -0.711074
-1.073387, -0.686884
-1.074479, -0.663180
-1.074372, -0.639973
-1.073062, -0.617270
-1.070548, -0.595082
-1.066831, -0.573420
-1.061910, -0.552294
-1.055787, -0.531719
-1.048462, -0.511710
-1.039937, -0.492284
-1.030214, -0.473460
-1.019295, -0.455263
-1.007180, -0.437715
-0.993871, -0.420845
-0.979369, -0.404681
-0.963676, -0.389255
-0.946791, -0.374601
-0.928717, -0.360755
-0.909452, -0.347753
-0.888999, -0.335633
-0.867356, -0.324436
-0.844524, -0.314198
-0.820504, -0.304961
-0.795297, -0.296761
-0.768904, -0.289632
-0.741330, -0.283608
-0.712579, -0.278715
-0.682662, -0.274972
-0.651592, -0.272389
