0.160000, 0.160000
0.176115, 0.160007
0.192039, 0.160052
0.207738, 0.160176
0.223177, 0.160413
0.238325, 0.160799
0.253151, 0.161365
0.267626, 0.162144
0.281723, 0.163161
0.295416, 0.164444
0.308680, 0.166014
0.321494, 0.167892
0.333837, 0.170097
0.345690, 0.172642
0.357035, 0.175542
0.367856, 0.178808
0.378140, 0.182449
0.387874, 0.186471
0.397045, 0.190880
0.405644, 0.195679
0.413661, 0.200871
0.421089, 0.206455
0.427922, 0.212431
0.434152, 0.218798
0.439778, 0.225550
0.444793, 0.232685
0.449198, 0.240196
0.452990, 0.248077
0.456168, 0.256319
0.458735, 0.264914
0.460693, 0.273851
0.462044, 0.283119
0.462794, 0.292706
0.462948, 0.302596
0.462514, 0.312776
0.461499, 0.323226
0.459916, 0.333930
0.457774, 0.344866
0.455088, 0.356012
0.451872, 0.367345
0.448142, 0.378839
0.443916, 0.390466
0.439213, 0.402196
0.434055, 0.413998
0.428464, 0.425841
0.422462, 0.437688
0.416074, 0.449504
0.409327, 0.461254
0.402245, 0.472897
0.394855, 0.484398
0.387185, 0.495716
0.379261, 0.506813
0.371110, 0.517651
0.362759, 0.528193
0.354234, 0.538400
0.345559, 0.548238
0.336759, 0.557672
0.327857, 0.566668
0.318877, 0.575197
0.309838, 0.583227
0.300762, 0.590732
0.291667, 0.597684
0.282571, 0.604060
0.273492, 0.609838
0.264445, 0.614997
0.255446, 0.619517
0.246508, 0.623382
0.237646, 0.626576
0.228871, 0.629083
0.220197, 0.630891
0.211635, 0.631989
0.203196, 0.632365
0.194892, 0.632010
0.186733, 0.630915
0.178730, 0.629074
0.170893, 0.626478
0.163232, 0.623123
0.155757, 0.619004
0.148479, 0.614115
0.141407, 0.608454
0.134551, 0.602017
0.127922, 0.594803
0.121528, 0.586810
0.115380, 0.578036
0.109486, 0.568483
0.103857, 0.558151
0.098500, 0.547040
0.093426, 0.535154
0.088641, 0.522495
0.084154, 0.509068
0.079971, 0.494877
0.076099, 0.479931
0.072542, 0.464236
0.069305, 0.447802
0.066391, 0.430640
0.063799, 0.412765
0.061529, 0.394192
0.059579, 0.374938
0.057943, 0.355026
0.056614, 0.334480
0.055580, 0.313327
0.054828, 0.291599
0.054341, 0.269331
0.054100, 0.246562
0.054081, 0.223336
0.054256, 0.199702
0.054596, 0.175710
0.055067, 0.151416
0.055634, 0.126879
0.056259, 0.102160
0.056901, 0.077324
0.057520, 0.052435
0.058075, 0.027559
0.058524, 0.002762
0.058828, -0.021893
0.058947, -0.046343
0.058847, -0.070528
0.058492, -0.094393
0.057853, -0.117884
0.056902, -0.140952
0.055614, -0.163553
0.053970, -0.185645
0.051952, -0.207193
0.049545, -0.228162
0.046740, -0.248523
0.043527, -0.268252
0.039902, -0.287324
0.035861, -0.305720
0.031403, -0.323422
0.026531, -0.340416
0.021246, -0.356689
0.015553, -0.372228
0.009458, -0.387026
0.002968, -0.401073
-0.003910, -0.414364
-0.011167, -0.426893
-0.018793, -0.438656
-0.026779, -0.449649
-0.035112, -0.459871
-0.043784, -0.469320
-0.052781, -0.477997
-0.062092, -0.485902
-0.071704, -0.493038
-0.081605, -0.499407
-0.091783, -0.505014
-0.102222, -0.509863
-0.112911, -0.513961
-0.123834, -0.517315
-0.134976, -0.519935
-0.146324, -0.521830
-0.157860, -0.523013
-0.169569, -0.523497
-0.181433, -0.523296
-0.193434, -0.522429
-0.205554, -0.520913
-0.217773, -0.518769
-0.230070, -0.516020
-0.242423, -0.512691
-0.254809, -0.508807
-0.267204, -0.504399
-0.279583, -0.499496
-0.291919, -0.494133
-0.304186, -0.488342
-0.316353, -0.482160
-0.328394, -0.475626
-0.340276, -0.468778
-0.351970, -0.461655
-0.363446, -0.454299
-0.374671, -0.446749
-0.385616, -0.439047
-0.396249, -0.431232
-0.406542, -0.423345
-0.416465, -0.415422
-0.425990, -0.407502
-0.435091, -0.399618
-0.443742, -0.391805
-0.451920, -0.384095
-0.459602, -0.376515
-0.466768, -0.369094
-0.473399, -0.361856
-0.479477, -0.354825
-0.484987, -0.348020
-0.489916, -0.341461
-0.494250, -0.335165
-0.497979, -0.329146
-0.501094, -0.323418
-0.503586, -0.317993
-0.505448, -0.312880
-0.506675, -0.308090
-0.507262, -0.303629
-0.507207, -0.299506
-0.506506, -0.295724
-0.505158, -0.292288
-0.503164, -0.289204
-0.500523, -0.286471
-0.497238, -0.284094
-0.493312, -0.282072
-0.488747, -0.280404
-0.483548, -0.279090
-0.477722, -0.278126
-0.471276, -0.277509
-0.464216, -0.277233
-0.456553, -0.277292
-0.448298, -0.277677
-0.439462, -0.278377
-0.430058, -0.279381
-0.420103, -0.280674
-0.409613, -0.282240
-0.398607, -0.284060
-0.387103, -0.286113
-0.375126, -0.288375
-0.362698, -0.290819
-0.349844, -0.293418
-0.336594, -0.296139
-0.322974, -0.298950
-0.309016, -0.301815
-0.294752, -0.304696
-0.280215, -0.307555
-0.265438, -0.310349
-0.250457, -0.313039
-0.235306, -0.315581
-0.220021, -0.317934
-0.204638, -0.320056
-0.189191, -0.321905
-0.173714, -0.323441
-0.158243, -0.324626
-0.142809, -0.325420
-0.127444, -0.325791
-0.112179, -0.325703
-0.097043, -0.325127
-0.082064, -0.324033
-0.067269, -0.322395
-0.052683, -0.320190
-0.038329, -0.317397
-0.024232, -0.313995
-0.010412, -0.309970
0.003110, -0.305306
0.016315, -0.299991
0.029186, -0.294015
0.041704, -0.287369
0.053853, -0.280048
0.065619, -0.272046
0.076986, -0.263361
0.087942, -0.253990
0.098472, -0.243934
0.108566, -0.233195
0.118213, -0.221774
0.127402, -0.209677
0.136124, -0.196909
0.144371, -0.183476
0.152136, -0.169387
0.159413, -0.154653
0.166197, -0.139284
0.172487, -0.123293
0.178279, -0.106695
0.183573, -0.089507
0.188373, -0.071748
0.192681, -0.053439
0.196504, -0.034602
0.199850, -0.015264
0.202729, 0.004546
0.205155, 0.024798
0.207144, 0.045456
0.208715, 0.066484
0.209887, 0.087840
0.210686, 0.109482
0.211137, 0.131362
0.211268, 0.153432
0.211111, 0.175641
0.210697, 0.197935
0.210059, 0.220260
0.209231, 0.242560
0.208249, 0.264780
0.207145, 0.286864
0.205953, 0.308758
0.204706, 0.330409
0.203435, 0.351766
0.202167, 0.372781
0.200931, 0.393407
0.199750, 0.413604
0.198646, 0.433330
0.197639, 0.452551
0.196745, 0.471233
0.195979, 0.489347
0.195351, 0.506867
0.194874, 0.523768
0.194552, 0.540031
0.194394, 0.555637
0.194402, 0.570569
0.194578, 0.584815
0.194926, 0.598362
0.195443, 0.611200
0.196129, 0.623321
0.196983, 0.634716
0.198003, 0.645380
0.199184, 0.655308
0.200523, 0.664495
0.202018, 0.672938
0.203662, 0.680634
0.205454, 0.687582
0.207388, 0.693780
0.209459, 0.699227
0.211664, 0.703923
0.213999, 0.707868
0.216459, 0.711062
0.219040, 0.713507
0.221738, 0.715203
0.224550, 0.716153
0.227472, 0.716358
0.230500, 0.715821
0.233631, 0.714545
0.236862, 0.712533
0.240189, 0.709789
0.243610, 0.706319
0.247120, 0.702126
0.250717, 0.697216
0.254397, 0.691596
0.258157, 0.685274
0.261991, 0.678256
0.265896, 0.670552
0.269866, 0.662173
0.273897, 0.653129
0.277981, 0.643433
0.282113, 0.633099
0.286283, 0.622143
0.290482, 0.610582
0.294701, 0.598434
0.298928, 0.585721
0.303150, 0.572465
0.307353, 0.558692
0.311522, 0.544429
0.315638, 0.529704
0.319684, 0.514549
0.323639, 0.498998
0.327481, 0.483085
0.331188, 0.466849
0.334736, 0.450327
0.338098, 0.433561
0.341251, 0.416591
0.344166, 0.399460
0.346819, 0.382210
0.349181, 0.364884
0.351227, 0.347524
0.352931, 0.330172
0.354269, 0.312868
0.355216, 0.295653
0.355750, 0.278564
0.355850, 0.261638
0.355498, 0.244910
0.354674, 0.228412
0.353363, 0.212175
0.351551, 0.196228
0.349226, 0.180598
0.346377, 0.165308
0.342996, 0.150383
0.339075, 0.135844
0.334609, 0.121708
0.329594, 0.107995
0.324029, 0.094720
0.317912, 0.081897
0.311243, 0.069539
0.304025, 0.057658
0.296261, 0.046263
0.287956, 0.035364
0.279114, 0.024968
0.269744, 0.015080
0.259852, 0.005705
0.249448, -0.003154
0.238542, -0.011496
0.227146, -0.019320
0.215273, -0.026630
