0.160000, 0.790081
0.167820, 0.773674
0.175468, 0.755729
0.182930, 0.736293
0.190189, 0.715416
0.197233, 0.693154
0.204048, 0.669566
0.210620, 0.644716
0.216938, 0.618669
0.222990, 0.591494
0.228765, 0.563262
0.234252, 0.534045
0.239443, 0.503918
0.244328, 0.472954
0.248899, 0.441231
0.253150, 0.408824
0.257074, 0.375810
0.260664, 0.342267
0.263917, 0.308271
0.266829, 0.273900
0.269394, 0.239231
0.271612, 0.204343
0.273481, 0.169311
0.274998, 0.134215
0.276165, 0.099131
0.276981, 0.064137
0.277448, 0.029310
0.277568, -0.005271
0.277344, -0.039530
0.276779, -0.073390
0.275878, -0.106772
0.274646, -0.139602
0.273088, -0.171803
0.271212, -0.203301
0.269025, -0.234022
0.266534, -0.263895
0.263750, -0.292849
0.260681, -0.320817
0.257337, -0.347735
0.253730, -0.373541
0.249870, -0.398177
0.245770, -0.421591
0.241442, -0.443733
0.236900, -0.464559
0.232156, -0.484032
0.227224, -0.502118
0.222118, -0.518791
0.216853, -0.534030
0.211442, -0.547820
0.205901, -0.560152
0.200244, -0.571025
0.194486, -0.580442
0.188640, -0.588411
0.182722, -0.594947
0.176746, -0.600069
0.170725, -0.603800
0.164674, -0.606170
0.158606, -0.607209
0.152535, -0.606952
0.146472, -0.605436
0.140430, -0.602701
0.134421, -0.598789
0.128458, -0.593743
0.122550, -0.587607
0.116709, -0.580428
0.110945, -0.572249
0.105267, -0.563120
0.099686, -0.553087
0.094209, -0.542197
0.088844, -0.530499
0.083601, -0.518040
0.078486, -0.504872
0.073506, -0.491042
0.068667, -0.476602
0.063976, -0.461604
0.059437, -0.446099
0.055055, -0.430143
0.050835, -0.413791
0.046780, -0.397100
0.042894, -0.380131
0.039179, -0.362945
0.035636, -0.345607
0.032267, -0.328183
0.029072, -0.310743
0.026052, -0.293359
0.023205, -0.276106
0.020529, -0.259062
0.018022, -0.242305
0.015682, -0.225917
0.013502, -0.209982
0.011480, -0.194584
