0.160000, 1.619947
0.176115, 1.602554
0.192039, 1.581675
0.207738, 1.557410
0.223177, 1.529873
0.238325, 1.499201
0.253151, 1.465540
0.267626, 1.429050
0.281723, 1.389897
0.295416, 1.348251
0.308680, 1.304285
0.321494, 1.258169
0.333837, 1.210072
0.345690, 1.160158
0.357035, 1.108585
0.367856, 1.055507
0.378140, 1.001068
0.387874, 0.945408
0.397045, 0.888660
0.405644, 0.830951
0.413661, 0.772402
0.421089, 0.713130
0.427922, 0.653248
0.434152, 0.592868
0.439778, 0.532097
0.444793, 0.471043
0.449198, 0.409814
0.452990, 0.348520
0.456168, 0.287271
0.458735, 0.226182
0.460693, 0.165370
0.462044, 0.104958
0.462794, 0.045073
0.462948, -0.014152
0.462514, -0.072581
0.461499, -0.130069
0.459916, -0.186468
0.457774, -0.241627
0.455088, -0.295391
0.451872, -0.347603
0.448142, -0.398107
0.443916, -0.446749
0.439213, -0.493382
0.434055, -0.537866
0.428464, -0.580069
0.422462, -0.619877
0.416074, -0.657188
0.409327, -0.691922
0.402245, -0.724016
0.394855, -0.753431
0.387185, -0.780150
0.379261, -0.804175
0.371110, -0.825533
0.362759, -0.844270
0.354234, -0.860448
0.345559, -0.874145
0.336759, -0.885453
0.327857, -0.894470
0.318877, -0.901304
0.309838, -0.906065
0.300762, -0.908863
0.291667, -0.909808
0.282571, -0.909006
0.273492, -0.906558
0.264445, -0.902557
0.255446, -0.897090
0.246508, -0.890236
0.237646, -0.882065
0.228871, -0.872638
0.220197, -0.862010
0.211635, -0.850226
0.203196, -0.837324
0.194892, -0.823335
0.186733, -0.808285
0.178730, -0.792193
0.170893, -0.775075
0.163232, -0.756942
0.155757, -0.737803
0.148479, -0.717666
0.141407, -0.696537
0.134551, -0.674422
0.127922, -0.651329
0.121528, -0.627268
0.115380, -0.602252
0.109486, -0.576299
0.103857, -0.549433
0.098500, -0.521686
0.093426, -0.493097
0.088641, -0.463717
0.084154, -0.433606
0.079971, -0.402842
0.076099, -0.371515
0.072542, -0.339732
0.069305, -0.307622
0.066391, -0.275331
0.063799, -0.243030
0.061529, -0.210914
0.059579, -0.179200
0.057943, -0.148132
0.056614, -0.117980
0.055580, -0.089033
0.054828, -0.061604
0.054341, -0.036020
0.054100, -0.012617
0.054081, 0.008265
0.054256, 0.026291
0.054596, 0.041147
0.055067, 0.052545
0.055634, 0.060236
0.056259, 0.064020
0.056901, 0.063759
0.057520, 0.059376
0.058075, 0.050867
0.058524, 0.038293
0.058828, 0.021785
0.058947, 0.001533
0.058847, -0.022225
0.058492, -0.049204
0.057853, -0.079092
0.056902, -0.111559
0.055614, -0.146263
0.053970, -0.182864
0.051952, -0.221030
0.049545, -0.260444
0.046740, -0.300805
0.043527, -0.341836
0.039902, -0.383283
0.035861, -0.424916
0.031403, -0.466528
0.026531, -0.507934
0.021246, -0.548974
0.015553, -0.589505
0.009458, -0.629403
0.002968, -0.668562
-0.003910, -0.706889
-0.011167, -0.744305
-0.018793, -0.780740
-0.026779, -0.816136
-0.035112, -0.850441
-0.043784, -0.883609
-0.052781, -0.915601
-0.062092, -0.946378
-0.071704, -0.975906
-0.081605, -1.004149
-0.091783, -1.031071
-0.102222, -1.056636
-0.112911, -1.080803
-0.123834, -1.103529
-0.134976, -1.124762
-0.146324, -1.144450
-0.157860, -1.162530
-0.169569, -1.178932
-0.181433, -1.193582
-0.193434, -1.206395
-0.205554, -1.217279
-0.217773, -1.226137
-0.230070, -1.232862
-0.242423, -1.237346
-0.254809, -1.239475
-0.267204, -1.239134
