0.000000, 0.000000 
0.000000, 0.000000 

0.266557, -0.963819 
0.561654, -1.919286 

0.333063, -0.942905 
0.627406, -1.898604 

0.397437, -0.917629 
0.691471, -1.873424 

0.459030, -0.888421 
0.753913, -1.843954 

0.517326, -0.855788 
0.814826, -1.810510 

0.571964, -0.820279 
0.874314, -1.773476 

0.622723, -0.782442 
0.932480, -1.733258 

0.669509, -0.742804 
0.989418, -1.690252 

0.712321, -0.701854 
1.045206, -1.644822 

0.751229, -0.660042 
1.099904, -1.597285 

0.786356, -0.617774 
1.153556, -1.547916 

0.817860, -0.575418 
1.206186, -1.496940 

0.845923, -0.533305 
1.257804, -1.444543 

0.870745, -0.491735 
1.308405, -1.390876 

0.892537, -0.450974 
1.357968, -1.336058 

0.911516, -0.411264 
1.406462, -1.280188 

0.927905, -0.372816 
1.453840, -1.223341 

0.941926, -0.335820 
1.500047, -1.165580 

0.953801, -0.300438 
1.545012, -1.106955 

0.963748, -0.266812 
1.588657, -1.047510 

0.971980, -0.235063 
1.630891, -0.987284 

0.978702, -0.205288 
1.671611, -0.926312 

0.984109, -0.177566 
1.710706, -0.864630 

0.988387, -0.151959 
1.748050, -0.802275 

0.991709, -0.128508 
1.783509, -0.739288 

0.994233, -0.107237 
1.816934, -0.675713 

0.996107, -0.088155 
1.848164, -0.611604 

0.997458, -0.071250 
1.877026, -0.547024 

0.998403, -0.056493 
1.903337, -0.482045 

0.999039, -0.043833 
1.926901, -0.416757 

0.999449, -0.033198 
1.947517, -0.351266 

0.999700, -0.024488 
1.964981, -0.285701 

0.999846, -0.017577 
1.979100, -0.220212 

0.999924, -0.012312 
1.989695, -0.154977 

0.999964, -0.008509 
1.996622, -0.090195 

0.999982, -0.005962 
1.999780, -0.026085 

0.999990, -0.004449 
1.999126, 0.037121 

0.999993, -0.003743 
1.994681, 0.099189 

0.999993, -0.003621 
1.986534, 0.159894 

0.999992, -0.003879 
1.974831, 0.219031 

0.999991, -0.004339 
1.959769, 0.276421 

0.999988, -0.004852 
1.941576, 0.331917 

0.999986, -0.005303 
1.920501, 0.385404 

0.999984, -0.005609 
1.896799, 0.436798 

0.999984, -0.005712 
1.870719, 0.486040 

0.999984, -0.005577 
1.842500, 0.533096 

0.999987, -0.005187 
1.812363, 0.577946 

0.999990, -0.004541 
1.780511, 0.620588 

0.999993, -0.003645 
1.747130, 0.661025 

0.999997, -0.002514 
1.712386, 0.699271 

0.999999, -0.001167 
1.676428, 0.735342 

1.000000, 0.000376 
1.639390, 0.769258 

0.999998, 0.002089 
1.601393, 0.801041 

0.999992, 0.003951 
1.562544, 0.830713 

0.999982, 0.005938 
1.522940, 0.858296 

0.999968, 0.008026 
1.482669, 0.883811 

0.999948, 0.010196 
1.441809, 0.907280 

0.999923, 0.012428 
1.400433, 0.928720 

0.999892, 0.014702 
1.358607, 0.948149 

0.999855, 0.017004 
1.316391, 0.965585 

0.999813, 0.019319 
1.273841, 0.981041 

0.999766, 0.021633 
1.231009, 0.994529 

0.999713, 0.023937 
1.187946, 1.006062 

0.999656, 0.026222 
1.144698, 1.015648 

0.999594, 0.028481 
1.101309, 1.023295 

0.999528, 0.030709 
1.057822, 1.029009 

0.999459, 0.032903 
1.014280, 1.032793 

0.999385, 0.035062 
0.970724, 1.034651 

0.999308, 0.037187 
0.927195, 1.034583 

0.999228, 0.039279 
0.883735, 1.032588 

0.999145, 0.041345 
0.840385, 1.028662 

0.999058, 0.043390 
0.797188, 1.022802 

0.998968, 0.045423 
0.754190, 1.015002 

0.998873, 0.047454 
0.711436, 1.005253 

0.998774, 0.049495 
0.668975, 0.993546 

0.998670, 0.051561 
0.626860, 0.979870 

0.998559, 0.053668 
0.585147, 0.964212 

0.998440, 0.055834 
0.543894, 0.946558 

0.998312, 0.058080 
0.503169, 0.926891 

0.998173, 0.060427 
0.463042, 0.905196 

0.998020, 0.062901 
0.423590, 0.881454 

0.997851, 0.065525 
0.384901, 0.855647 

0.997663, 0.068329 
0.347069, 0.827754 

0.997452, 0.071339 
0.310200, 0.797758 

0.997215, 0.074585 
0.274413, 0.765640 

0.996946, 0.078096 
0.239837, 0.731384 

0.996641, 0.081900 
0.206618, 0.694978 

0.996293, 0.086022 
0.174920, 0.656413 

0.995898, 0.090485 
0.144921, 0.615689 

0.995448, 0.095305 
0.116821, 0.572815 

0.994938, 0.100490 
0.090838, 0.527811 

0.994362, 0.106036 
0.067209, 0.480717 

0.993717, 0.111923 
0.046187, 0.431591 

0.993000, 0.118113 
0.028042, 0.380517 

0.992214, 0.124544 
0.013048, 0.327608 

0.991366, 0.131126 
0.001482, 0.273010 

0.990469, 0.137735 
-0.006392, 0.216904 

0.989546, 0.144216 
-0.010337, 0.159509 

0.988628, 0.150380 
-0.010155, 0.101072 

0.987756, 0.156007 
-0.005709, 0.041866 

0.986978, 0.160854 
0.003070, -0.017822 

0.986350, 0.164663 
0.016166, -0.077707 

0.985927, 0.167178 
0.033478, -0.137520 

0.985761, 0.168150 
0.054823, -0.197026 

0.985896, 0.167357 
0.079948, -0.256032 

0.986359, 0.164608 
0.108547, -0.314398 

0.987158, 0.159750 
0.140281, -0.372039 

0.988277, 0.152671 
0.174794, -0.428918 

0.989680, 0.143296 
0.211740, -0.485043 

0.991305, 0.131583 
0.250788, -0.540455 

0.993071, 0.117517 
0.291636, -0.595217 

0.994876, 0.101104 
0.334017, -0.649406 

0.996602, 0.082363 
0.377697, -0.703103 

0.998118, 0.061319 
0.422479, -0.756385 

0.999278, 0.038003 
0.468197, -0.809319 

0.999923, 0.012442 
0.514717, -0.861958 

0.999882, -0.015340 
0.561926, -0.914336 

0.998972, -0.045327 
0.609734, -0.966464 

0.996991, -0.077513 
0.658069, -1.018328 

0.993719, -0.111906 
0.706869, -1.069881 

0.988909, -0.148524 
0.756079, -1.121041 

0.982283, -0.187403 
0.805647, -1.171679 

0.973521, -0.228598 
0.855515, -1.221611 

0.962247, -0.272179 
0.905612, -1.270574 

0.948010, -0.318242 
0.955835, -1.318211 

0.930262, -0.366895 
1.006029, -1.364020 

0.908328, -0.418260 
1.055944, -1.407304 

0.881361, -0.472443 
1.105172, -1.447076 

0.848325, -0.529477 
1.153017, -1.481927 

