0.000000, 0.000000 
0.000000, 0.000000 

0.247807, -0.968809 
0.442960, -1.949582 

0.276825, -0.960920 
0.472237, -1.941642 

0.305191, -0.952291 
0.501159, -1.932901 

0.332819, -0.942991 
0.529736, -1.923411 

0.359636, -0.933093 
0.557976, -1.913226 

0.385579, -0.922675 
0.585889, -1.902407 

0.410599, -0.911816 
0.613485, -1.891018 

0.434654, -0.900597 
0.640773, -1.879124 

0.457716, -0.889099 
0.667762, -1.866790 

0.479762, -0.877398 
0.694459, -1.854079 

0.500782, -0.865574 
0.720872, -1.841053 

0.520768, -0.853698 
0.747005, -1.827770 

0.539723, -0.841843 
0.772863, -1.814286 

0.557652, -0.830075 
0.798450, -1.800650 

0.574565, -0.818459 
0.823768, -1.786910 

0.590475, -0.807056 
0.848818, -1.773109 

0.605400, -0.795921 
0.873600, -1.759285 

0.619357, -0.785109 
0.898111, -1.745472 

0.632366, -0.774669 
0.922350, -1.731701 

0.644449, -0.764647 
0.946313, -1.717998 

0.655625, -0.755086 
0.969994, -1.704387 

0.665918, -0.746025 
0.993387, -1.690887 

0.675347, -0.737500 
1.016484, -1.677514 

0.683935, -0.729543 
1.039276, -1.664280 

0.691701, -0.722184 
1.061751, -1.651196 

0.698664, -0.715450 
1.083899, -1.638268 

0.704844, -0.709362 
1.105704, -1.625502 

0.710258, -0.703942 
1.127151, -1.612897 

0.714921, -0.699205 
1.148222, -1.600454 

0.718850, -0.695166 
1.168898, -1.588170 

0.722057, -0.691834 
1.189157, -1.576038 

0.724556, -0.689216 
1.208974, -1.564052 

0.726359, -0.687315 
1.228324, -1.552203 

0.727477, -0.686132 
1.247178, -1.540480 

0.727920, -0.685662 
1.265505, -1.528872 

0.727698, -0.685897 
1.283271, -1.517365 

0.726822, -0.686826 
1.300442, -1.505947 

0.725301, -0.688432 
1.316979, -1.494606 

0.723147, -0.690694 
1.332843, -1.483329 

0.720371, -0.693589 
1.347994, -1.472106 

0.716986, -0.697088 
1.362391, -1.460928 

0.713007, -0.701157 
1.375992, -1.449789 

0.708451, -0.705760 
1.388758, -1.438688 

0.703335, -0.710858 
1.400648, -1.427625 

0.697681, -0.716408 
1.411629, -1.416607 

0.691512, -0.722365 
1.421668, -1.405646 

0.684851, -0.728683 
1.430736, -1.394758 

0.677724, -0.735317 
1.438812, -1.383964 

0.670157, -0.742219 
1.445881, -1.373292 

0.662178, -0.749347 
1.451930, -1.362772 

0.653814, -0.756656 
1.456959, -1.352439 

0.645090, -0.764107 
1.460968, -1.342331 

0.636032, -0.771662 
1.463967, -1.332487 

0.626665, -0.779289 
1.465970, -1.322949 

0.617009, -0.786956 
1.466997, -1.313758 

0.607085, -0.794637 
1.467069, -1.304957 

0.596911, -0.802308 
1.466214, -1.296586 

0.586502, -0.809948 
1.464461, -1.288685 

0.575874, -0.817539 
1.461839, -1.281290 

0.565037, -0.825066 
1.458381, -1.274438 

0.554002, -0.832516 
1.454119, -1.268163 

0.542778, -0.839876 
1.449086, -1.262494 

0.531373, -0.847138 
1.443313, -1.257461 

0.519793, -0.854292 
1.436832, -1.253090 

0.508045, -0.861331 
1.429673, -1.249404 

0.496133, -0.868246 
1.421865, -1.246426 

0.484063, -0.875033 
1.413436, -1.244175 

0.471840, -0.881684 
1.404412, -1.242668 

0.459469, -0.888194 
1.394818, -1.241921 

0.446955, -0.894556 
1.384676, -1.241947 

0.434304, -0.900766 
1.374007, -1.242758 

0.421522, -0.906818 
1.362830, -1.244366 

0.408616, -0.912706 
1.351164, -1.246778 

0.395595, -0.918425 
1.339023, -1.250003 

0.382467, -0.923969 
1.326421, -1.254047 

0.369243, -0.929333 
1.313370, -1.258914 

0.355933, -0.934511 
1.299880, -1.264608 

0.342551, -0.939499 
1.285960, -1.271132 

0.329110, -0.944291 
1.271614, -1.278488 

0.315627, -0.948883 
1.256848, -1.286675 

0.302117, -0.953271 
1.241663, -1.295693 

0.288600, -0.957450 
1.226061, -1.305539 

0.275095, -0.961417 
1.210040, -1.316210 

0.261625, -0.965170 
1.193597, -1.327701 

0.248213, -0.968705 
1.176726, -1.340007 

0.234884, -0.972023 
1.159420, -1.353119 

0.221665, -0.975123 
1.141670, -1.367029 

0.208584, -0.978004 
1.123466, -1.381726 

0.195671, -0.980670 
1.104794, -1.397197 

0.182958, -0.983121 
1.085640, -1.413428 

0.170477, -0.985362 
1.065988, -1.430402 

0.158264, -0.987397 
1.045818, -1.448099 

0.146353, -0.989232 
1.025112, -1.466499 

0.134783, -0.990875 
1.003847, -1.485575 

0.123591, -0.992333 
0.982000, -1.505300 

0.112818, -0.993616 
0.959545, -1.525643 

0.102503, -0.994733 
0.936456, -1.546568 

0.092688, -0.995695 
0.912705, -1.568034 

0.083416, -0.996515 
0.888262, -1.589998 

0.074729, -0.997204 
0.863096, -1.612409 

0.066671, -0.997775 
0.837174, -1.635211 

0.059285, -0.998241 
0.810464, -1.658340 

0.052616, -0.998615 
0.782930, -1.681726 

0.046707, -0.998909 
0.754539, -1.705289 

0.041600, -0.999134 
0.725254, -1.728941 

0.037338, -0.999303 
0.695040, -1.752580 

0.033959, -0.999423 
0.663863, -1.776096 

0.031500, -0.999504 
0.631689, -1.799362 

0.029993, -0.999550 
0.598488, -1.822237 

0.029464, -0.999566 
0.564232, -1.844565 

0.029931, -0.999552 
0.528901, -1.866171 

0.031399, -0.999507 
0.492481, -1.886865 

0.033860, -0.999427 
0.454970, -1.906436 

0.037285, -0.999305 
0.416381, -1.924662 

0.041622, -0.999133 
0.376745, -1.941308 

0.046793, -0.998905 
0.336116, -1.956136 

0.052685, -0.998611 
0.294573, -1.968915 

0.059158, -0.998249 
0.252224, -1.979434 

0.066037, -0.997817 
0.209203, -1.987516 

0.073124, -0.997323 
0.165670, -1.993031 

0.080206, -0.996778 
0.121802, -1.995913 

0.087067, -0.996202 
0.077782, -1.996159 

0.093499, -0.995619 
0.033794, -1.993835 

0.099316, -0.995056 
-0.009989, -1.989064 

0.104358, -0.994540 
-0.053417, -1.982015 

0.108499, -0.994097 
-0.096357, -1.972889 

0.111641, -0.993749 
-0.138706, -1.961905 

0.113718, -0.993513 
-0.180380, -1.949288 

0.114689, -0.993401 
-0.221320, -1.935260 

