0.196350, 3.071596
0.226955, 3.048098
0.257283, 3.016065
0.287249, 2.975898
0.316776, 2.928115
0.345788, 2.873322
0.374221, 2.812170
0.402013, 2.745335
0.429111, 2.673479
0.455468, 2.597233
0.481043, 2.517184
0.505801, 2.433860
0.529711, 2.347728
0.552747, 2.259197
0.574888, 2.168618
0.596114, 2.076287
0.616408, 1.982457
0.635758, 1.887340
0.654152, 1.791114
0.671578, 1.693929
0.688027, 1.595913
0.703493, 1.497177
0.717969, 1.397818
0.731448, 1.297925
0.743926, 1.197581
0.755398, 1.096866
0.765862, 0.995863
0.775315, 0.894656
0.783755, 0.793336
0.791182, 0.692005
0.797595, 0.590773
0.802998, 0.489770
0.807392, 0.389141
0.810783, 0.289052
0.813176, 0.189697
0.814580, 0.091293
0.815005, -0.005910
0.814466, -0.101634
0.812979, -0.195569
0.810562, -0.287375
0.807239, -0.376690
0.803038, -0.463130
0.797988, -0.546307
0.792124, -0.625836
0.785484, -0.701351
0.778111, -0.772524
0.770049, -0.839081
0.761346, -0.900817
0.752050, -0.957609
0.742210, -1.009424
0.731877, -1.056322
0.721100, -1.098449
0.709924, -1.136032
0.698393, -1.169362
0.686549, -1.198780
0.674429, -1.224658
0.662067, -1.247384
0.649491, -1.267341
0.636728, -1.284903
0.623800, -1.300418
0.610725, -1.314202
0.597521, -1.326538
0.584199, -1.337670
0.570770, -1.347806
0.557245, -1.357114
0.543630, -1.365729
0.529933, -1.373752
0.516157, -1.381255
0.502309, -1.388282
0.488393, -1.394851
0.474414, -1.400959
0.460375, -1.406584
0.446284, -1.411685
0.432144, -1.416206
0.417962, -1.420075
0.403745, -1.423211
0.389500, -1.425520
0.375237, -1.426897
0.360966, -1.427231
0.346697, -1.426401
0.332442, -1.424279
0.318216, -1.420733
0.304033, -1.415625
0.289909, -1.408811
0.275863, -1.400145
0.261913, -1.389477
0.248080, -1.376657
0.234387, -1.361531
0.220858, -1.343945
0.207517, -1.323746
0.194392, -1.300780
0.181511, -1.274897
0.168904, -1.245947
0.156603, -1.213783
0.144640, -1.178266
0.133049, -1.139256
0.121867, -1.096622
0.111129, -1.050241
0.100875, -0.999996
0.091143, -0.945780
0.081973, -0.887500
0.073406, -0.825076
0.065485, -0.758447
0.058252, -0.687578
0.051748, -0.612463
0.046016, -0.533137
0.041099, -0.449692
0.037036, -0.362289
0.033866, -0.271188
0.031623, -0.176775
0.030339, -0.079607
0.030038, 0.019546
0.030733, 0.119634
0.032429, 0.219269
0.035111, 0.316666
0.038747, 0.409598
0.043280, 0.495400
0.048622, 0.571042
0.054656, 0.633299
0.061232, 0.679036
0.068172, 0.705573
0.075274, 0.711071
0.082321, 0.694832
0.089099, 0.657418
0.095404, 0.600551
0.101054, 0.526824
0.105895, 0.439326
0.109805, 0.341264
0.112695, 0.235676
0.114503, 0.125252
0.115192, 0.012249
0.114745, -0.101509
0.113164, -0.214600
0.110459, -0.325940
0.106654, -0.434722
0.101775, -0.540358
0.095858, -0.642432
0.088940, -0.740655
0.081059, -0.834837
0.072257, -0.924862
0.062575, -1.010669
0.052057, -1.092244
0.040745, -1.169601
0.028679, -1.242784
0.015903, -1.311859
0.002456, -1.376907
-0.011622, -1.438026
-0.026292, -1.495327
-0.041517, -1.548931
-0.057259, -1.598970
-0.073485, -1.645583
-0.090160, -1.688917
-0.107252, -1.729124
-0.124732, -1.766362
-0.142570, -1.800790
-0.160739, -1.832571
-0.179213, -1.861866
-0.197969, -1.888835
-0.216983, -1.913636
-0.236235, -1.936420
-0.255705, -1.957332
-0.275376, -1.976504
-0.295230, -1.994060
-0.315252, -2.010105
-0.335427, -2.024727
-0.355742, -2.037993
-0.376183, -2.049941
-0.396736, -2.060581
-0.417390, -2.069886
-0.438129, -2.077789
-0.458941, -2.084179
-0.479807, -2.088892
-0.500712, -2.091710
-0.521634, -2.092355
-0.542551, -2.090489
-0.563434, -2.085717
-0.584254, -2.077586
