0.196387, 0.011178
0.196645, 0.043975
0.197333, 0.096761
0.198640, 0.167341
0.200731, 0.253162
0.203745, 0.351521
0.207794, 0.459741
0.212964, 0.575309
0.219317, 0.695958
0.226894, 0.819713
0.235716, 0.944902
0.245792, 1.070143
0.257115, 1.194317
0.269672, 1.316542
0.283437, 1.436135
0.298384, 1.552585
0.314477, 1.665523
0.331682, 1.774701
0.349958, 1.879968
0.369268, 1.981253
0.389570, 2.078551
0.410826, 2.171911
0.432996, 2.261420
0.456042, 2.347201
0.479928, 2.429392
0.504618, 2.508148
0.530080, 2.583624
0.556280, 2.655968
0.583189, 2.725311
0.610777, 2.791755
0.639015, 2.855364
0.667875, 2.916146
0.697328, 2.974046
0.727345, 3.028929
0.757896, 3.080573
0.788945, 3.128653
0.820456, 3.172744
0.852385, 3.212315
0.884685, 3.246744
0.917300, 3.275340
0.950170, 3.297368
0.983223, 3.312103
1.016385, 3.318874
1.049572, 3.317126
1.082698, 3.306466
1.115671, 3.286704
1.148402, 3.257879
1.180800, 3.220252
1.212779, 3.174288
1.244260, 3.120619
1.275168, 3.059991
1.305439, 2.993213
1.335015, 2.921108
1.363846, 2.844474
1.391891, 2.764047
1.419116, 2.680485
1.445493, 2.594357
1.470997, 2.506139
1.495610, 2.416217
1.519316, 2.324893
1.542104, 2.232393
1.563961, 2.138878
1.584878, 2.044452
1.604847, 1.949172
1.623859, 1.853055
1.641905, 1.756086
1.658978, 1.658227
1.675067, 1.559415
1.690163, 1.459578
1.704255, 1.358629
1.717331, 1.256475
1.729380, 1.153018
1.740387, 1.048158
1.750338, 0.941796
1.759217, 0.833837
1.767009, 0.724187
1.773695, 0.612763
1.779258, 0.499486
1.783678, 0.384288
1.786937, 0.267113
1.789014, 0.147915
1.789889, 0.026663
1.789540, -0.096659
1.787949, -0.222051
1.785092, -0.349496
1.780952, -0.478961
1.775507, -0.610393
1.768738, -0.743719
1.760626, -0.878849
1.751155, -1.015675
1.740308, -1.154067
1.728069, -1.293882
1.714426, -1.434958
1.699366, -1.577119
1.682880, -1.720178
1.664960, -1.863940
1.645600, -2.008200
1.624795, -2.152755
1.602545, -2.297403
1.578848, -2.441949
1.553706, -2.586213
1.527125, -2.730030
1.499108, -2.873264
1.469662, -3.015808
1.438794, -3.157594
1.406513, -3.298602
1.372825, -3.438862
1.337738, -3.578469
