0.000000, 0.000000 
0.000000, 0.000000 

0.180424, -0.983589 
0.339752, -1.970815 

0.201244, -0.979541 
0.360642, -1.966756 

0.221723, -0.975110 
0.381308, -1.962294 

0.241809, -0.970324 
0.401754, -1.957450 

0.261454, -0.965216 
0.421983, -1.952247 

0.280613, -0.959821 
0.441999, -1.946712 

0.299248, -0.954175 
0.461804, -1.940875 

0.317323, -0.948318 
0.481403, -1.934765 

0.334806, -0.942287 
0.500799, -1.928414 

0.351672, -0.936123 
0.519995, -1.921855 

0.367897, -0.929866 
0.538993, -1.915121 

0.383464, -0.923556 
0.557796, -1.908243 

0.398358, -0.917230 
0.576406, -1.901252 

0.412566, -0.910927 
0.594823, -1.894179 

0.426082, -0.904685 
0.613048, -1.887051 

0.438897, -0.898537 
0.631081, -1.879896 

0.451009, -0.892519 
0.648922, -1.872739 

0.462417, -0.886663 
0.666569, -1.865602 

0.473119, -0.880999 
0.684020, -1.858506 

0.483117, -0.875556 
0.701272, -1.851470 

0.492415, -0.870360 
0.718322, -1.844509 

0.501015, -0.865438 
0.735165, -1.837639 

0.508922, -0.860813 
0.751797, -1.830870 

0.516141, -0.856504 
0.768210, -1.824213 

0.522676, -0.852531 
0.784400, -1.817674 

0.528534, -0.848912 
0.800357, -1.811259 

0.533721, -0.845661 
0.816072, -1.804972 

0.538242, -0.842790 
0.831537, -1.798812 

0.542104, -0.840312 
0.846740, -1.792780 

0.545313, -0.838233 
0.861670, -1.786873 

0.547875, -0.836560 
0.876312, -1.781086 

0.549798, -0.835297 
0.890653, -1.775413 

0.551089, -0.834447 
0.904677, -1.769848 

0.551754, -0.834007 
0.918368, -1.764380 

0.551802, -0.833975 
0.931706, -1.759001 

0.551241, -0.834346 
0.944674, -1.753699 

0.550080, -0.835112 
0.957251, -1.748464 

0.548330, -0.836262 
0.969414, -1.743284 

0.546001, -0.837784 
0.981143, -1.738147 

0.543107, -0.839664 
0.992412, -1.733042 

0.539660, -0.841883 
1.003200, -1.727959 

0.535677, -0.844423 
1.013482, -1.722889 

0.531174, -0.847263 
1.023233, -1.717825 

0.526169, -0.850380 
1.032429, -1.712761 

0.520683, -0.853750 
1.041049, -1.707694 

0.514738, -0.857348 
1.049068, -1.702623 

0.508356, -0.861147 
1.056468, -1.697552 

0.501562, -0.865122 
1.063227, -1.692486 

0.494382, -0.869245 
1.069331, -1.687434 

0.486841, -0.873491 
1.074764, -1.682408 

0.478967, -0.877833 
1.079514, -1.677423 

0.470786, -0.882247 
1.083572, -1.672497 

0.462326, -0.886710 
1.086931, -1.667651 

0.453613, -0.891199 
1.089589, -1.662908 

0.444672, -0.895694 
1.091544, -1.658292 

0.435528, -0.900175 
1.092797, -1.653831 

0.426205, -0.904627 
1.093354, -1.649551 

0.416726, -0.909032 
1.093220, -1.645480 

0.407112, -0.913378 
1.092404, -1.641647 

0.397383, -0.917653 
1.090914, -1.638079 

0.387558, -0.921845 
1.088763, -1.634805 

0.377654, -0.925947 
1.085962, -1.631850 

0.367688, -0.929949 
1.082525, -1.629241 

0.357674, -0.933846 
1.078463, -1.627002 

0.347629, -0.937632 
1.073790, -1.625156 

0.337564, -0.941303 
1.068521, -1.623726 

0.327493, -0.944854 
1.062668, -1.622731 

0.317428, -0.948282 
1.056243, -1.622190 

0.307381, -0.951586 
1.049260, -1.622120 

0.297364, -0.954764 
1.041730, -1.622536 

0.287388, -0.957814 
1.033663, -1.623452 

0.277465, -0.960736 
1.025071, -1.624879 

0.267606, -0.963529 
1.015961, -1.626827 

0.257822, -0.966192 
1.006342, -1.629304 

0.248125, -0.968728 
0.996222, -1.632318 

0.238527, -0.971136 
0.985605, -1.635872 

0.229041, -0.973417 
0.974498, -1.639971 

0.219680, -0.975572 
0.962904, -1.644614 

0.210455, -0.977604 
0.950826, -1.649802 

0.201381, -0.979513 
0.938265, -1.655533 

0.192473, -0.981302 
0.925221, -1.661802 

0.183743, -0.982974 
0.911695, -1.668603 

0.175209, -0.984531 
0.897684, -1.675928 

0.166884, -0.985977 
0.883186, -1.683767 

0.158785, -0.987313 
0.868196, -1.692108 

0.150928, -0.988545 
0.852711, -1.700936 

0.143331, -0.989675 
0.836723, -1.710236 

0.136010, -0.990708 
0.820226, -1.719987 

0.128982, -0.991647 
0.803212, -1.730168 

0.122265, -0.992498 
0.785674, -1.740754 

0.115876, -0.993264 
0.767602, -1.751719 

0.109834, -0.993950 
0.748986, -1.763031 

0.104156, -0.994561 
0.729815, -1.774657 

0.098858, -0.995102 
0.710081, -1.786560 

0.093957, -0.995576 
0.689771, -1.798698 

0.089469, -0.995990 
0.668876, -1.811028 

0.085408, -0.996346 
0.647385, -1.823499 

0.081788, -0.996650 
0.625288, -1.836059 

0.078620, -0.996905 
0.602577, -1.848649 

0.075913, -0.997114 
0.579243, -1.861209 

0.073674, -0.997282 
0.555281, -1.873670 

0.071907, -0.997411 
0.530687, -1.885961 

0.070611, -0.997504 
0.505461, -1.898007 

0.069781, -0.997562 
0.479605, -1.909727 

0.069406, -0.997589 
0.453124, -1.921039 

0.069470, -0.997584 
0.426032, -1.931856 

0.069951, -0.997550 
0.398344, -1.942092 

0.070819, -0.997489 
0.370083, -1.951660 

0.072035, -0.997402 
0.341278, -1.960474 

0.073554, -0.997291 
0.311967, -1.968455 

0.075323, -0.997159 
0.282193, -1.975528 

0.077282, -0.997009 
0.252005, -1.981627 

0.079364, -0.996846 
0.221462, -1.986698 

0.081498, -0.996673 
0.190624, -1.990701 

0.083610, -0.996499 
0.159559, -1.993610 

0.085624, -0.996328 
0.128335, -1.995415 

0.087465, -0.996168 
0.097022, -1.996122 

0.089061, -0.996026 
0.065690, -1.995753 

0.090344, -0.995911 
0.034404, -1.994345 

0.091252, -0.995828 
0.003228, -1.991946 

0.091730, -0.995784 
-0.027779, -1.988617 

0.091731, -0.995784 
-0.058565, -1.984425 

0.091215, -0.995831 
-0.089082, -1.979443 

0.090148, -0.995928 
-0.119290, -1.973750 

0.088506, -0.996076 
-0.149152, -1.967424 

0.086271, -0.996272 
-0.178639, -1.960545 

0.083428, -0.996514 
-0.207727, -1.953190 

0.079972, -0.996797 
-0.236395, -1.945434 

0.075899, -0.997116 
-0.264627, -1.937351 

