0.160000, 0.160000
0.167820, 0.160003
0.175468, 0.160021
0.182930, 0.160072
0.190189, 0.160168
0.197233, 0.160326
0.204048, 0.160558
0.210620, 0.160877
0.216938, 0.161295
0.222990, 0.161824
0.228765, 0.162473
0.234252, 0.163252
0.239443, 0.164170
0.244328, 0.165235
0.248899, 0.166452
0.253150, 0.167828
0.257074, 0.169368
0.260664, 0.171075
0.263917, 0.172952
0.266829, 0.175003
0.269394, 0.177227
0.271612, 0.179624
0.273481, 0.182196
0.274998, 0.184939
0.276165, 0.187851
0.276981, 0.190930
0.277448, 0.194170
0.277568, 0.197567
0.277344, 0.201115
0.276779, 0.204806
0.275878, 0.208633
0.274646, 0.212588
0.273088, 0.216661
0.271212, 0.220841
0.269025, 0.225117
0.266534, 0.229477
0.263750, 0.233908
0.260681, 0.238397
0.257337, 0.242929
0.253730, 0.247488
0.249870, 0.252060
0.245770, 0.256628
0.241442, 0.261174
0.236900, 0.265681
0.232156, 0.270132
0.227224, 0.274508
0.222118, 0.278790
0.216853, 0.282961
0.211442, 0.287000
0.205901, 0.290890
0.200244, 0.294612
0.194486, 0.298147
0.188640, 0.301476
0.182722, 0.304583
0.176746, 0.307449
0.170725, 0.310058
0.164674, 0.312392
0.158606, 0.314437
0.152535, 0.316176
0.146472, 0.317596
0.140430, 0.318683
0.134421, 0.319422
0.128458, 0.319804
0.122550, 0.319815
0.116709, 0.319446
0.110945, 0.318687
0.105267, 0.317530
0.099686, 0.315966
0.094209, 0.313988
0.088844, 0.311591
0.083601, 0.308769
0.078486, 0.305519
0.073506, 0.301836
0.068667, 0.297718
0.063976, 0.293164
0.059437, 0.288174
0.055055, 0.282747
0.050835, 0.276885
0.046780, 0.270589
0.042894, 0.263865
0.039179, 0.256714
0.035636, 0.249143
0.032267, 0.241158
0.029072, 0.232766
0.026052, 0.223976
0.023205, 0.214795
0.020529, 0.205236
0.018022, 0.195310
0.015682, 0.185030
0.013502, 0.174408
0.011480, 0.163461
0.009609, 0.152205
0.007882, 0.140657
0.006291, 0.128835
0.004829, 0.116760
0.003487, 0.104451
0.002254, 0.091932
0.001119, 0.079224
0.000073, 0.066351
-0.000899, 0.053337
-0.001807, 0.040208
-0.002665, 0.026990
-0.003487, 0.013708
-0.004285, 0.000390
-0.005073, -0.012938
-0.005865, -0.026250
-0.006676, -0.039518
-0.007517, -0.052716
-0.008404, -0.065817
-0.009348, -0.078797
-0.010361, -0.091630
-0.011457, -0.104291
-0.012645, -0.116758
-0.013938, -0.129007
-0.015343, -0.141016
-0.016872, -0.152767
-0.018531, -0.164237
-0.020329, -0.175411
-0.022272, -0.186269
-0.024365, -0.196796
-0.026614, -0.206978
-0.029023, -0.216800
-0.031595, -0.226249
-0.034332, -0.235315
-0.037237, -0.243987
-0.040310, -0.252255
-0.043551, -0.260112
-0.046961, -0.267551
-0.050537, -0.274564
-0.054278, -0.281148
-0.058182, -0.287298
-0.062246, -0.293010
-0.066466, -0.298284
-0.070839, -0.303117
-0.075359, -0.307509
-0.080021, -0.311461
-0.084820, -0.314974
-0.089749, -0.318051
-0.094802, -0.320696
-0.099972, -0.322911
-0.105251, -0.324703
-0.110632, -0.326077
-0.116104, -0.327040
-0.121660, -0.327601
-0.127291, -0.327767
-0.132985, -0.327548
-0.138733, -0.326954
-0.144524, -0.325998
-0.150346, -0.324690
-0.156188, -0.323044
-0.162039, -0.321073
-0.167884, -0.318792
-0.173712, -0.316216
-0.179509, -0.313361
-0.185262, -0.310243
-0.190957, -0.306878
-0.196580, -0.303286
-0.202117, -0.299483
-0.207553, -0.295487
-0.212875, -0.291318
-0.218067, -0.286994
-0.223116, -0.282533
-0.228007, -0.277956
-0.232726, -0.273279
-0.237259, -0.268523
-0.241593, -0.263705
-0.245715, -0.258844
-0.249610, -0.253958
-0.253268, -0.249062
-0.256676, -0.244175
-0.259823, -0.239312
-0.262698, -0.234489
-0.265291, -0.229720
-0.267592, -0.225019
-0.269592, -0.220400
-0.271284, -0.215875
-0.272660, -0.211456
-0.273713, -0.207153
-0.274438, -0.202976
-0.274829, -0.198935
-0.274881, -0.195037
-0.274592, -0.191290
-0.273958, -0.187699
-0.272977, -0.184272
-0.271648, -0.181011
-0.269970, -0.177922
-0.267944, -0.175006
-0.265571, -0.172265
-0.262852, -0.169701
-0.259790, -0.167314
-0.256388, -0.165103
-0.252651, -0.163066
-0.248583, -0.161200
-0.244190, -0.159503
-0.239478, -0.157969
-0.234455, -0.156592
-0.229129, -0.155368
-0.223507, -0.154288
-0.217601, -0.153344
-0.211419, -0.152527
-0.204973, -0.151828
-0.198274, -0.151235
-0.191335, -0.150736
-0.184169, -0.150319
