0.196350, 4.175488
0.237983, 4.148772
0.279276, 4.107325
0.320084, 4.052121
0.360277, 3.984457
0.399737, 3.905831
0.438362, 3.817804
0.476066, 3.721901
0.512778, 3.619522
0.548439, 3.511903
0.583002, 3.400088
0.616430, 3.284939
0.648692, 3.167142
0.679766, 3.047239
0.709632, 2.925644
0.738274, 2.802673
0.765681, 2.678564
0.791842, 2.553497
0.816748, 2.427609
0.840392, 2.301008
0.862767, 2.173782
0.883866, 2.046006
0.903685, 1.917751
0.922220, 1.789089
0.939466, 1.660092
0.955421, 1.530842
0.970082, 1.401430
0.983449, 1.271959
0.995521, 1.142551
1.006301, 1.013347
1.015790, 0.884516
1.023993, 0.756256
1.030917, 0.628802
1.036573, 0.502433
1.040971, 0.377477
1.044128, 0.254316
1.046065, 0.133393
1.046805, 0.015208
1.046380, -0.099680
1.044824, -0.210668
1.042181, -0.317126
1.038499, -0.418421
1.033832, -0.513950
1.028241, -0.603183
1.021791, -0.685697
1.014551, -0.761220
1.006590, -0.829653
0.997981, -0.891082
0.988791, -0.945781
0.979086, -0.994187
0.968926, -1.036868
0.958366, -1.074489
0.947451, -1.107763
0.936223, -1.137417
0.924712, -1.164158
0.912947, -1.188645
0.900945, -1.211480
0.888721, -1.233191
0.876283, -1.254235
0.863637, -1.274996
0.850783, -1.295789
0.837720, -1.316869
0.824444, -1.338436
0.810950, -1.360642
0.797229, -1.383597
0.783275, -1.407375
0.769079, -1.432023
0.754632, -1.457557
0.739925, -1.483976
0.724949, -1.511257
0.709697, -1.539361
0.694159, -1.568236
0.678330, -1.597814
0.662201, -1.628018
0.645767, -1.658757
0.629024, -1.689931
0.611968, -1.721428
0.594595, -1.753127
0.576905, -1.784894
0.558897, -1.816587
0.540574, -1.848049
0.521938, -1.879116
0.502994, -1.909609
0.483748, -1.939337
0.464210, -1.968100
0.444390, -1.995681
0.424301, -2.021853
0.403959, -2.046378
0.383380, -2.069003
0.362586, -2.089465
0.341599, -2.107490
0.320445, -2.122794
0.299153, -2.135084
0.277754, -2.144059
0.256284, -2.149412
0.234779, -2.150834
0.213281, -2.148011
0.191834, -2.140631
0.170485, -2.128384
0.149284, -2.110967
0.128284, -2.088081
0.107541, -2.059440
0.087115, -2.024769
0.067067, -1.983806
0.047461, -1.936306
0.028363, -1.882040
0.009843, -1.820798
-0.008029, -1.752384
-0.025180, -1.676619
-0.041536, -1.593340
-0.057021, -1.502393
-0.071558, -1.403630
-0.085067, -1.296908
-0.097469, -1.182078
-0.108681, -1.058980
-0.118620, -0.927440
-0.127201, -0.787255
-0.134336, -0.638195
-0.139935, -0.479999
-0.143905, -0.312377
-0.146150, -0.135029
-0.146572, 0.052322
-0.145069, 0.249857
-0.141541, 0.457535
-0.135886, 0.674879
-0.128015, 0.900625
-0.117854, 1.132175
-0.105367, 1.364828
-0.090579, 1.590836
-0.073611, 1.798580
-0.054720, 1.972556
-0.034331, 2.095200
-0.013040, 2.151092
0.008440, 2.132307
0.029365, 2.041706
0.049075, 1.891711
0.067059, 1.699508
0.082981, 1.481978
0.096660, 1.252714
0.108029, 1.021268
0.117099, 0.793695
0.123927, 0.573503
0.128599, 0.362518
0.131211, 0.161544
0.131864, -0.029207
0.130661, -0.209832
0.127701, -0.380578
0.123081, -0.541745
0.116897, -0.693639
0.109238, -0.836540
0.100195, -0.970700
0.089853, -1.096342
0.078296, -1.213656
0.065607, -1.322816
0.051866, -1.423978
0.037154, -1.517291
0.021546, -1.602905
0.005121, -1.680970
-0.012049, -1.751647
-0.029888, -1.815107
-0.048327, -1.871536
-0.067296, -1.921135
-0.086728, -1.964122
-0.106557, -2.000729
-0.126722, -2.031208
-0.147162, -2.055819
-0.167820, -2.074841
-0.188641, -2.088557
-0.209574, -2.097264
-0.230571, -2.101262
-0.251585, -2.100855
-0.272574, -2.096349
-0.293499, -2.088048
-0.314323, -2.076254
-0.335014, -2.061264
-0.355539, -2.043370
-0.375872, -2.022852
-0.395988, -1.999986
-0.415865, -1.975035
-0.435483, -1.948250
-0.454825, -1.919874
-0.473876, -1.890136
-0.492624, -1.859253
-0.511058, -1.827431
-0.529170, -1.794865
-0.546953, -1.761736
-0.564403, -1.728216
-0.581517, -1.694465
-0.598292, -1.660632
-0.614730, -1.626858
-0.630830, -1.593271
-0.646596, -1.559992
-0.662031, -1.527131
-0.677140, -1.494792
-0.691929, -1.463066
-0.706404, -1.432037
-0.720572, -1.401779
-0.734442, -1.372355
-0.748022, -1.343818
-0.761322, -1.316209
-0.774350, -1.289552
-0.787116, -1.263857
-0.799630, -1.239116
-0.811901, -1.215297
-0.823939, -1.192342
-0.835751, -1.170163
-0.847344, -1.148635
-0.858725, -1.127590
