0.299557, -0.075222
0.298769, -0.068867
0.298444, 0.016516
0.299333, 0.171940
0.302073, 0.384176
0.307157, 0.638524
0.314937, 0.921084
0.325633, 1.220063
0.339362, 1.526186
0.356157, 1.832547
0.375997, 2.134211
0.398814, 2.427769
0.424517, 2.710954
0.452994, 2.982329
0.484122, 3.241069
0.517772, 3.486796
0.553814, 3.719474
0.592119, 3.939323
0.632559, 4.146764
0.675015, 4.342373
0.719370, 4.526839
0.765517, 4.700922
0.813356, 4.865419
0.862796, 5.021106
0.913751, 5.168691
0.966144, 5.308744
1.019902, 5.441619
1.074953, 5.567368
1.131225, 5.685647
1.188638, 5.795619
1.247105, 5.895897
1.306518, 5.984524
1.366748, 6.059061
1.427643, 6.116791
1.489019, 6.155069
1.550672, 6.171767
1.612379, 6.165723
1.673911, 6.137066
1.735049, 6.087300
1.795595, 6.019127
1.855382, 5.936052
1.914280, 5.841925
1.972196, 5.740509
2.029077, 5.635184
2.084897, 5.528782
2.139656, 5.423541
2.193377, 5.321144
2.246093, 5.222788
2.297849, 5.129281
2.348696, 5.041130
2.398690, 4.958612
2.447888, 4.881846
2.496346, 4.810834
2.544123, 4.745503
2.591275, 4.685734
2.637856, 4.631378
2.683920, 4.582275
2.729519, 4.538260
2.774702, 4.499174
2.819518, 4.464867
2.864015, 4.435200
2.908237, 4.410050
2.952230, 4.389309
2.996038, 4.372888
3.039702, 4.360714
3.083266, 4.352730
3.126771, 4.348901
3.170258, 4.349208
3.213769, 4.353651
3.257345, 4.362250
3.301028, 4.375042
3.344860, 4.392084
3.388884, 4.413453
3.433143, 4.439244
3.477684, 4.469571
3.522550, 4.504568
3.567791, 4.544384
3.613455, 4.589186
3.659592, 4.639154
3.706256, 4.694477
3.753500, 4.755349
3.801382, 4.821961
3.849959, 4.894490
3.899292, 4.973087
3.949441, 5.057853
4.000469, 5.148819
4.052438, 5.245911
4.105407, 5.348909
4.159435, 5.457396
4.214571, 5.570696
4.270861, 5.687808
4.328336, 5.807325
4.387010, 5.927365
4.446877, 6.045512
4.507904, 6.158789
4.570025, 6.263689
4.633136, 6.356285
4.697095, 6.432451
4.761717, 6.488182
4.826779, 6.520017
4.892029, 6.525489
4.957197, 6.503537
5.022011, 6.454766
5.086211, 6.381503
5.149572, 6.287609
5.211911, 6.178095
5.273100, 6.058623
5.333070, 5.935001
5.391805, 5.812757
5.449346, 5.696844
5.505777, 5.591488
5.561223, 5.500163
5.615837, 5.425656
5.669799, 5.370200
5.723310, 5.335624
5.776587, 5.323530
5.829861, 5.335461
5.883381, 5.373077
5.937414, 5.438334
5.992248, 5.533672
6.048198, 5.662242
6.105617, 5.828166
6.164904, 6.036867
6.226521, 6.295481
6.291011, 6.613325
6.359024, 7.002358
6.431344, 7.477233
6.508908, 8.053882
6.592800, 8.743531
6.684125, 9.534819
6.783601, 10.352450
6.890627, 11.001576
7.002115, 11.203143
7.112734, 10.834119
7.217482, 10.074504
7.313834, 9.192808
7.401480, 8.349625
7.481142, 7.599248
7.553787, 6.944986
7.620317, 6.373350
7.681475, 5.867950
7.737847, 5.413958
7.789884, 4.999073
7.837925, 4.613383
7.882222, 4.248958
7.922954, 3.899468
7.960244, 3.559877
7.994171, 3.226234
8.024779, 2.895544
8.052085, 2.565703
8.076091, 2.235474
8.096792, 1.904491
8.114180, 1.573271
8.128261, 1.243207
8.139056, 0.916532
8.146613, 0.596220
8.151013, 0.285839
8.152376, -0.010664
8.150860, -0.289228
8.146664, -0.545954
8.140025, -0.777380
8.131210, -0.980713
8.120511, -1.153992
8.108234, -1.296177
8.094692, -1.407160
8.080193, -1.487704
8.065034, -1.539335
8.049495, -1.564202
8.033831, -1.564920
8.018267, -1.544418
8.003003, -1.505794
7.988202, -1.452187
7.973999, -1.386676
7.960498, -1.312191
7.947776, -1.231452
7.935881, -1.146923
7.924842, -1.060788
7.914665, -0.974937
7.905337, -0.890969
7.896835, -0.810203
7.889119, -0.733696
7.882144, -0.662263
7.875855, -0.596512
7.870193, -0.536861
7.865096, -0.483575
7.860500, -0.436785
7.856339, -0.396517
7.852548, -0.362710
7.849064, -0.335240
7.845823, -0.313931
7.842765, -0.298571
7.839832, -0.288926
7.836968, -0.284746
7.834120, -0.285771
7.831237, -0.291742
7.828270, -0.302400
7.825174, -0.317493
7.821906, -0.336776
7.818425, -0.360013
7.814693, -0.386978
7.810674, -0.417457
7.806333, -0.451245
7.801638, -0.488148
7.796560, -0.527983
7.791070, -0.570576
7.785140, -0.615761
7.778746, -0.663384
7.771865, -0.713295
7.764473, -0.765355
7.756551, -0.819430
7.748078, -0.875391
7.739037, -0.933116
7.729411, -0.992488
7.719182, -1.053394
7.708338, -1.115724
7.696863, -1.179373
7.684746, -1.244237
7.671975, -1.310214
7.658539, -1.377206
7.644428, -1.445113
7.629634, -1.513838
7.614149, -1.583281
7.597966, -1.653343
7.581080, -1.723923
7.563486, -1.794919
7.545181, -1.866222
7.526161, -1.937723
7.506426, -2.009307
7.485975, -2.080851
7.464810, -2.152227
7.442932, -2.223298
7.420345, -2.293919
7.397055, -2.363933
7.373069, -2.433172
7.348395, -2.501454
7.323044, -2.568584
7.297028, -2.634350
7.270362, -2.698524
7.243064, -2.760858
7.215152, -2.821087
7.186650, -2.878923
7.157582, -2.934057
7.127979, -2.986157
7.097871, -3.034870
7.067294, -3.079816
7.036288, -3.120594
7.004897, -3.156779
6.973169, -3.187922
6.941157, -3.213554
6.908918, -3.233187
6.876515, -3.246311
6.844016, -3.252406
6.811492, -3.250936
6.779024, -3.241361
6.746694, -3.223134
6.714592, -3.195713
6.682812, -3.158563
6.651455, -3.111164
6.620625, -3.053015
6.590432, -2.983644
6.560991, -2.902615
6.532420, -2.809532
6.504841, -2.704045
6.478381, -2.585857
6.453167, -2.454725
6.429330, -2.310461
6.407002, -2.152930
6.386316, -1.982043
6.367406, -1.797747
6.350406, -1.600013
6.335451, -1.388811
6.322675, -1.164085
6.312215, -0.925722
6.304207, -0.673507
6.298792, -0.407073
6.296115, -0.125846
6.296327, 0.171033
6.299591, 0.484788
6.306085, 0.817113
6.316003, 1.170291
6.329570, 1.547329
6.347042, 1.952108
6.368721, 2.389501
6.394960, 2.865390
6.426179, 3.386368
6.462859, 3.958617
6.505532, 4.584890
6.554714, 5.257422
6.610733, 5.943753
6.673383, 6.565952
6.741398, 6.991796
6.812085, 7.082253
6.881761, 6.794806
6.947020, 6.221614
7.005722, 5.505420
7.057016, 4.753423
7.100857, 4.020079
7.137547, 3.324716
7.167486, 2.669597
7.191058, 2.050406
7.208594, 1.461160
7.220363, 0.896241
7.226584, 0.351111
7.227440, -0.177516
7.223082, -0.691724
7.213650, -1.192523
7.199276, -1.679999
7.180096, -2.153482
7.156257, -2.611706
7.127919, -3.052977
7.095260, -3.475335
7.058482, -3.876717
7.017803, -4.255109
6.973462, -4.608682
6.925717, -4.935917
6.874836, -5.235703
6.821097, -5.507410
6.764781, -5.750939
6.706170, -5.966744
6.645536, -6.155825
6.583138, -6.319709
6.519219, -6.460399
6.453999, -6.580327
6.387672, -6.682285
6.320403, -6.769360
6.252324, -6.844883
6.183532, -6.912372
6.114091, -6.975500
6.044024, -7.038081
5.973318, -7.104065
5.901918, -7.177566
5.829727, -7.262893
5.756605, -7.364590
5.682365, -7.487459
5.606769, -7.636515
5.529530, -7.816783
5.450314, -8.032740
5.368747, -8.287061
5.284449, -8.578108
5.197095, -8.895486
5.106534, -9.213787
5.012966, -9.487681
4.917130, -9.657097
4.820349, -9.670964
4.724273, -9.518360
4.630418, -9.235795
