0.100000, 5.466623
0.154951, 5.519590
0.210308, 5.547403
0.265807, 5.547631
0.321165, 5.519315
0.376100, 5.463213
0.430344, 5.381682
0.483660, 5.278241
0.535850, 5.156974
0.586754, 5.021964
0.636255, 4.876885
0.684269, 4.724782
0.730736, 4.568012
0.775619, 4.408300
0.818896, 4.246836
0.860553, 4.084396
0.900582, 3.921451
0.938981, 3.758259
0.975747, 3.594940
1.010879, 3.431528
1.044377, 3.268013
1.076239, 3.104367
1.106464, 2.940560
1.135050, 2.776574
1.161995, 2.612409
1.187297, 2.448085
1.210956, 2.283643
1.232970, 2.119148
1.253339, 1.954685
1.272064, 1.790363
1.289147, 1.626316
1.304592, 1.462704
1.318403, 1.299722
1.330589, 1.137602
1.341159, 0.976630
1.350127, 0.817152
1.357509, 0.659596
1.363327, 0.504482
1.367609, 0.352438
1.370388, 0.204217
1.371709, 0.060692
1.371621, -0.077152
1.370188, -0.208246
1.367482, -0.331494
1.363588, -0.445850
1.358598, -0.550413
1.352614, -0.644523
1.345744, -0.727853
1.338093, -0.800460
1.329769, -0.862790
1.320869, -0.915642
1.311484, -0.960091
1.301691, -0.997380
1.291556, -1.028828
1.281130, -1.055730
1.270452, -1.079298
1.259551, -1.100616
1.248444, -1.120618
1.237141, -1.140086
1.225642, -1.159660
1.213945, -1.179850
1.202042, -1.201057
1.189920, -1.223590
1.177565, -1.247683
1.164960, -1.273510
1.152088, -1.301199
1.138930, -1.330844
1.125465, -1.362512
1.111673, -1.396249
1.097533, -1.432092
1.083024, -1.470064
1.068124, -1.510186
1.052813, -1.552474
1.037068, -1.596946
1.020867, -1.643617
1.004188, -1.692504
0.987009, -1.743627
0.969308, -1.797007
0.951061, -1.852666
0.932247, -1.910627
0.912841, -1.970913
0.892821, -2.033547
0.872162, -2.098547
0.850842, -2.165928
0.828836, -2.235700
0.806120, -2.307861
0.782671, -2.382398
0.758464, -2.459284
0.733477, -2.538471
0.707687, -2.619891
0.681072, -2.703447
0.653612, -2.789011
0.625286, -2.876419
0.596078, -2.965467
0.565972, -3.055904
0.534956, -3.147431
0.503021, -3.239694
0.470161, -3.332284
0.436376, -3.424732
0.401669, -3.516508
0.366050, -3.607024
0.329534, -3.695632
0.292146, -3.781630
0.253913, -3.864263
0.214874, -3.942733
0.175075, -4.016205
0.134570, -4.083812
0.093421, -4.144671
0.051702, -4.197886
0.009492, -4.242563
-0.033118, -4.277817
-0.076030, -4.302785
-0.119137, -4.316635
-0.162323, -4.318577
-0.205466, -4.307871
-0.248436, -4.283843
-0.291096, -4.245891
-0.333306, -4.193502
-0.374917, -4.126260
-0.415780, -4.043862
-0.455743, -3.946130
-0.494652, -3.833023
-0.532353, -3.704644
-0.568694, -3.561250
-0.603529, -3.403250
-0.636713, -3.231204
-0.668108, -3.045811
-0.697587, -2.847895
-0.725028, -2.638376
-0.750319, -2.418246
-0.773361, -2.188530
-0.794061, -1.950247
-0.812340, -1.704372
-0.828126, -1.451792
-0.841356, -1.193264
-0.851974, -0.929375
-0.859927, -0.660503
-0.865168, -0.386778
-0.867646, -0.108043
-0.867310, 0.176189
-0.864101, 0.466777
-0.857949, 0.765008
-0.848770, 1.072657
-0.836457, 1.392049
-0.820880, 1.726118
-0.801874, 2.078431
-0.779237, 2.453093
-0.752723, 2.854358
-0.722050, 3.285555
-0.686912, 3.746513
-0.647048, 4.228142
-0.602368, 4.702920
-0.553198, 5.114093
-0.500577, 5.378594
-0.446362, 5.425546
-0.392815, 5.251390
-0.341851, 4.923194
-0.294580, 4.525431
-0.251370, 4.118292
-0.212141, 3.732236
-0.176617, 3.378242
-0.144465, 3.057575
-0.115363, 2.767507
-0.089026, 2.504088
-0.065206, 2.263334
-0.043696, 2.041657
-0.024320, 1.835991
-0.006931, 1.643767
0.008593, 1.462863
0.022358, 1.291534
0.034451, 1.128347
0.044948, 0.972134
0.053914, 0.821947
0.061405, 0.677023
0.067470, 0.536759
0.072154, 0.400690
0.075497, 0.268474
0.077535, 0.139882
0.078306, 0.014782
0.077843, -0.106858
0.076180, -0.224987
0.073355, -0.339467
0.069404, -0.450079
0.064367, -0.556533
0.058288, -0.658464
0.051215, -0.755444
0.043198, -0.846987
0.034295, -0.932557
0.024568, -1.011578
0.014087, -1.083446
0.002925, -1.147546
-0.008836, -1.203264
-0.021110, -1.250009
-0.033804, -1.287231
-0.046821, -1.314439
-0.060058, -1.331224
-0.073410, -1.337271
-0.086767, -1.332382
-0.100021, -1.316480
-0.113060, -1.289617
-0.125777, -1.251979
-0.138065, -1.203876
-0.149821, -1.145732
-0.160948, -1.078071
-0.171353, -1.001498
-0.180951, -0.916671
-0.189661, -0.824285
-0.197413, -0.725042
-0.204142, -0.619630
-0.209788, -0.508703
-0.214299, -0.392863
-0.217630, -0.272645
-0.219739, -0.148502
-0.220588, -0.020800
-0.220144, 0.110194
-0.218374, 0.244313
-0.215248, 0.381500
-0.210734, 0.521813
-0.204800, 0.665428
-0.197413, 0.812646
-0.188534, 0.963909
-0.178120, 1.119808
-0.166120, 1.281107
-0.152476, 1.448763
-0.137120, 1.623963
-0.119967, 1.808169
-0.100920, 2.003168
-0.079861, 2.211144
-0.056645, 2.434757
-0.031103, 2.677226
-0.003025, 2.942391
0.027836, 3.234689
0.061775, 3.558883
0.099134, 3.919188
0.140285, 4.316997
0.185579, 4.745757
0.235226, 5.181109
0.289043, 5.567426
0.346111, 5.814701
0.404567, 5.834561
0.461966, 5.608129
0.516132, 5.203769
0.565773, 4.717777
0.610453, 4.219982
0.650251, 3.744839
0.685465, 3.303781
0.716442, 2.897149
0.743510, 2.521016
0.766947, 2.170361
0.786986, 1.840350
0.803809, 1.526775
0.817564, 1.226146
0.828366, 0.935647
0.836303, 0.653063
0.841448, 0.376699
0.843854, 0.105308
0.843567, -0.161958
0.840627, -0.425603
0.835067, -0.685823
0.826922, -0.942540
0.816229, -1.195435
0.803028, -1.443984
0.787366, -1.687485
0.769298, -1.925105
0.748886, -2.155909
0.726205, -2.378907
0.701338, -2.593092
0.674376, -2.797481
0.645424, -2.991152
0.614592, -3.173274
0.581999, -3.343133
0.547772, -3.500153
0.512040, -3.643900
0.474939, -3.774091
0.436604, -3.890584
0.397173, -3.993373
0.356782, -4.082571
0.315566, -4.158394
0.273658, -4.221142
0.231186, -4.271186
0.188275, -4.308949
0.145046, -4.334890
0.101615, -4.349500
0.058092, -4.353281
0.014584, -4.346752
-0.028810, -4.330431
-0.071994, -4.304844
-0.114878, -4.270512
-0.157377, -4.227957
-0.199411, -4.177697
-0.240907, -4.120250
-0.281794, -4.056127
-0.322009, -3.985837
-0.361492, -3.909883
-0.400189, -3.828761
-0.438051, -3.742958
-0.475034, -3.652952
-0.511098, -3.559206
-0.546207, -3.462167
-0.580332, -3.362266
-0.613445, -3.259911
-0.645523, -3.155490
-0.676549, -3.049363
-0.706506, -2.941867
-0.735383, -2.833309
-0.763169, -2.723969
-0.789860, -2.614099
-0.815450, -2.503923
-0.839938, -2.393635
-0.863323, -2.283406
-0.885607, -2.173378
-0.906792, -2.063673
-0.926882, -1.954388
-0.945881, -1.845599
-0.963796, -1.737367
-0.980631, -1.629732
-0.996392, -1.522723
-1.011087, -1.416354
-1.024722, -1.310628
-1.037302, -1.205540
-1.048835, -1.101075
-1.059326, -0.997213
-1.068781, -0.893927
-1.077206, -0.791189
-1.084606, -0.688966
-1.090987, -0.587222
-1.096352, -0.485922
-1.100707, -0.385030
-1.104054, -0.284508
-1.106398, -0.184321
-1.107741, -0.084434
-1.108087, 0.015185
-1.107439, 0.114567
-1.105797, 0.213740
-1.103164, 0.312730
-1.099543, 0.411559
-1.094934, 0.510244
-1.089338, 0.608800
-1.082758, 0.707237
-1.075194, 0.805558
-1.066647, 0.903762
-1.057119, 1.001841
-1.046611, 1.099780
-1.035124, 1.197554
-1.022660, 1.295132
-1.009222, 1.392471
-0.994812, 1.489518
-0.979433, 1.586207
-0.963089, 1.682458
-0.945786, 1.778178
-0.927528, 1.873256
-0.908323, 1.967564
-0.888180, 2.060954
-0.867108, 2.153257
-0.845119, 2.244284
-0.822227, 2.333819
-0.798448, 2.421624
-0.773801, 2.507431
-0.748307, 2.590949
-0.721991, 2.671855
-0.694880, 2.749799
-0.667006, 2.824401
-0.638404, 2.895253
-0.609115, 2.961918
-0.579182, 3.023932
-0.548653, 3.080805
-0.517584, 3.132024
-0.486034, 3.177056
-0.454066, 3.215351
-0.421751, 3.246350
-0.389165, 3.269484
-0.356389, 3.284187
-0.323511, 3.289900
-0.290623, 3.286080
-0.257823, 3.272207
-0.225214, 3.247797
-0.192904, 3.212409
-0.161004, 3.165652
-0.129630, 3.107200
-0.098900, 3.036795
-0.068934, 2.954254
-0.039855, 2.859475
-0.011786, 2.752440
0.015153, 2.633209
0.040838, 2.501918
0.065152, 2.358769
0.087975, 2.204019
0.109194, 2.037961
0.128698, 1.860900
0.146377, 1.673135
0.162126, 1.474923
0.175841, 1.266450
0.187421, 1.047793
0.196763, 0.818881
0.203763, 0.579449
0.208315, 0.328994
0.210304, 0.066713
0.209606, -0.208545
0.206084, -0.498338
0.199584, -0.804676
0.189928, -1.130015
0.176911, -1.477154
0.160303, -1.848866
0.139845, -2.246983
0.115278, -2.670325
0.086381, -3.110524
0.053084, -3.544817
0.015654, -3.927337
-0.025058, -4.188367
-0.067470, -4.258578
-0.109504, -4.114583
-0.149182, -3.798177
